20120309,SPR,A.SPRINGER AG VNA
20120309,ARL,AAREAL BANK AG
20120309,NDA,AURUBIS AG
20120309,BYW6,BAYWA AG VINK.NA. O.N.
20120309,GBF,BILFINGER BERGER SE O.N.
20120309,BNR,BRENNTAG AG
20120309,CLS1,CELESIO AG NAM. O.N.
20120309,CON,CONTINENTAL AG O.N.
20120309,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120309,DWNI,DEUTSCHE WOHNEN AG INH
20120309,DEZ,DEUTZ AG O.N.
20120309,DOU,DOUGLAS HOLDING O.N.
20120309,ZIL2,ELRINGKLINGER AG NA O.N.
20120309,EAD,EUROP.AERON.DEF.+SP. EADS
20120309,FIE,FIELMANN AG O.N.
20120309,FRA,FRAPORT AG FFM.AIRPORT
20120309,FPE3,FUCHS PETROL.AG VZO O.N.
20120309,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120309,G1A,GEA GROUP AG
20120309,GXI,GERRESHEIMER AG
20120309,GWI1,GERRY WEBER INTERNAT.O.N.
20120309,GIL,GILDEMEISTER AG O.N.
20120309,GIB,GSW IMMOBILIEN AG
20120309,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120309,HNR1,HANN.RUECKVER.AG NA O.N.
20120309,HDD,HEIDELBERG.DRUCKMA.O.N.
20120309,HOT,HOCHTIEF AG
20120309,BOS3,HUGO BOSS AG VZO O.N.
20120309,KD8,KABEL DT. HOLDING AG O.N.
20120309,KCO,KLOECKNER + CO SE NA
20120309,KRN,KRONES AG O.N.
20120309,KU2,KUKA AG
20120309,LXS,LANXESS AG
20120309,LEO,LEONI AG NA O.N.
20120309,MTX,MTU AERO ENGINES NA O.N.
20120309,PSM,PROSIEBENSAT.1 O.N.VZO
20120309,PUM,PUMA SE
20120309,RAA,RATIONAL AG
20120309,RHM,RHEINMETALL AG
20120309,RHK,RHOEN-KLINIKUM O.N.
20120309,SZG,SALZGITTER AG O.N.
20120309,SGL,SGL CARBON SE O.N.
20120309,SKYD,SKY DTLD AG NA
20120309,SAZ,STADA ARZNEIMITT.VNA O.N.
20120309,SZU,SUEDZUCKER MA./OCHS. O.N.
20120309,SY1,SYMRISE AG INH. O.N.
20120309,TUI1,TUI AG NA
20120309,VOS,VOSSLOH AG O.N.
20120309,WCH,WACKER CHEMIE        O.N.
20120309,WIN,WINCOR NIXDORF O.N.
