20131127,SPR,A.SPRINGER AG VNA
20131127,ARL,AAREAL BANK AG
20131127,NDA,AURUBIS AG
20131127,GBF,BILFINGER SE O.N.
20131127,BNR,BRENNTAG AG
20131127,CLS1,CELESIO AG NAM. O.N.
20131127,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131127,DWNI,DEUTSCHE WOHNEN AG INH
20131127,GIL,DMG MORI SEIKI AG O.N.
20131127,DUE,DUERR AG O.N.
20131127,ZIL2,ELRINGKLINGER AG NA O.N.
20131127,EAD,EUROP.AERON.DEF.+SP. EADS
20131127,EVK,EVONIK INDUSTRIES AG
20131127,FIE,FIELMANN AG O.N.
20131127,FRA,FRAPORT AG FFM.AIRPORT
20131127,FPE3,FUCHS PETROL.SE VZO O.N.
20131127,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131127,G1A,GEA GROUP AG
20131127,GXI,GERRESHEIMER AG
20131127,GWI1,GERRY WEBER INTERNAT.O.N.
20131127,HNR1,HANN.RUECK SE NA O.N.
20131127,HOT,HOCHTIEF AG
20131127,BOSS,HUGO BOSS AG  NA O.N.
20131127,KD8,KABEL DT. HOLDING AG O.N.
20131127,KCO,KLOECKNER + CO SE NA
20131127,KRN,KRONES AG O.N.
20131127,KU2,KUKA AG
20131127,LEG,LEG IMMOBILIEN AG
20131127,LEO,LEONI AG NA O.N.
20131127,MAN,MAN SE ST O.N.
20131127,MEO,METRO AG ST O.N.
20131127,MTX,MTU AERO ENGINES NA O.N.
20131127,NOEJ,NORMA GROUP SE NA    O.N.
20131127,OSR,OSRAM LICHT AG NA O.N.
20131127,PSM,PROSIEBENSAT.1  NA O.N.
20131127,RAA,RATIONAL AG
20131127,RHM,RHEINMETALL AG
20131127,RHK,RHOEN-KLINIKUM O.N.
20131127,RRTL,RTL GROUP
20131127,SZG,SALZGITTER AG O.N.
20131127,SGL,SGL CARBON SE O.N.
20131127,SKYD,SKY DTLD AG NA
20131127,SAZ,STADA ARZNEIMITT.VNA O.N.
20131127,SZU,SUEDZUCKER MA./OCHS. O.N.
20131127,SY1,SYMRISE AG INH. O.N.
20131127,TEG,TAG IMMOBILIEN AG
20131127,TLX,TALANX AG NA O.N.
20131127,TUI1,TUI AG NA
20131127,WCH,WACKER CHEMIE        O.N.
20131127,WIN,WINCOR NIXDORF O.N.
