20110225,SPR,A.SPRINGER AG VNA
20110225,ARL,AAREAL BANK AG
20110225,NDA,AURUBIS AG
20110225,BYW6,BAYWA AG VINK.NA. O.N.
20110225,GBF,BILFINGER BERGER SE O.N.
20110225,BNR,BRENNTAG AG
20110225,CLS1,CELESIO AG NAM. O.N.
20110225,CON,CONTINENTAL AG O.N.
20110225,D9C,DEMAG CRANES AG
20110225,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110225,DWNI,DEUTSCHE WOHNEN AG INH
20110225,DOU,DOUGLAS HOLDING O.N.
20110225,ZIL2,ELRINGKLINGER AG NA O.N.
20110225,EAD,EUROP.AERON.DEF.+SP. EADS
20110225,FIE,FIELMANN AG O.N.
20110225,FRA,FRAPORT AG FFM.AIRPORT
20110225,FPE3,FUCHS PETROL.AG VZO O.N.
20110225,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110225,G1A,GEA GROUP AG
20110225,GXI,GERRESHEIMER AG
20110225,GIL,GILDEMEISTER AG O.N.
20110225,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110225,HNR1,HANN.RUECKVER.AG NA O.N.
20110225,HDD,HEIDELBERG.DRUCKMA.O.N.
20110225,HOT,HOCHTIEF AG
20110225,BOS3,HUGO BOSS AG VZO O.N.
20110225,IVG,IVG IMMOBILIEN AG O.N.
20110225,KD8,KABEL DT. HOLDING AG O.N.
20110225,KCO,KLOECKNER + CO SE NA
20110225,KRN,KRONES AG O.N.
20110225,LXS,LANXESS AG
20110225,LEO,LEONI AG NA O.N.
20110225,MTX,MTU AERO ENGINES NA O.N.
20110225,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110225,PSM,PROSIEBENSAT.1 O.N.VZO
20110225,PUM,PUMA AG
20110225,RAA,RATIONAL AG
20110225,RHM,RHEINMETALL AG
20110225,RHK,RHOEN-KLINIKUM O.N.
20110225,SZG,SALZGITTER AG O.N.
20110225,SGL,SGL CARBON SE O.N.
20110225,SKYD,SKY DTLD AG NA
20110225,SAZ,STADA ARZNEIMITT.VNA O.N.
20110225,SZU,SUEDZUCKER MA./OCHS. O.N.
20110225,SY1,SYMRISE AG INH. O.N.
20110225,TGM,TOGNUM AG
20110225,TUI1,TUI AG NA
20110225,VOS,VOSSLOH AG O.N.
20110225,WCH,WACKER CHEMIE        O.N.
20110225,WIN,WINCOR NIXDORF O.N.
