20110103,SPR,A.SPRINGER AG VNA
20110103,ARL,AAREAL BANK AG
20110103,NDA,AURUBIS AG
20110103,BYW6,BAYWA AG VINK.NA. O.N.
20110103,GBF,BILFINGER BERGER SE O.N.
20110103,BNR,BRENNTAG AG
20110103,CLS1,CELESIO AG NAM. O.N.
20110103,CON,CONTINENTAL AG O.N.
20110103,D9C,DEMAG CRANES AG
20110103,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110103,DWNI,DEUTSCHE WOHNEN AG INH
20110103,DOU,DOUGLAS HOLDING O.N.
20110103,ZIL2,ELRINGKLINGER AG NA O.N.
20110103,EAD,EUROP.AERON.DEF.+SP. EADS
20110103,FIE,FIELMANN AG O.N.
20110103,FRA,FRAPORT AG FFM.AIRPORT
20110103,FPE3,FUCHS PETROL.AG VZO O.N.
20110103,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110103,G1A,GEA GROUP AG
20110103,GXI,GERRESHEIMER AG
20110103,GIL,GILDEMEISTER AG O.N.
20110103,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110103,HNR1,HANN.RUECKVER.AG NA O.N.
20110103,HDD,HEIDELBERG.DRUCKMA.O.N.
20110103,HOT,HOCHTIEF AG
20110103,BOS3,HUGO BOSS AG VZO O.N.
20110103,IVG,IVG IMMOBILIEN AG O.N.
20110103,KD8,KABEL DT. HOLDING AG O.N.
20110103,KCO,KLOECKNER + CO SE NA
20110103,KRN,KRONES AG O.N.
20110103,LXS,LANXESS AG
20110103,LEO,LEONI AG NA O.N.
20110103,MTX,MTU AERO ENGINES NA O.N.
20110103,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110103,PSM,PROSIEBENSAT.1 O.N.VZO
20110103,PUM,PUMA AG
20110103,RAA,RATIONAL AG
20110103,RHM,RHEINMETALL AG
20110103,RHK,RHOEN-KLINIKUM O.N.
20110103,SZG,SALZGITTER AG O.N.
20110103,SGL,SGL CARBON SE O.N.
20110103,SKYD,SKY DTLD AG NA
20110103,SAZ,STADA ARZNEIMITT.VNA O.N.
20110103,SZU,SUEDZUCKER MA./OCHS. O.N.
20110103,SY1,SYMRISE AG INH. O.N.
20110103,TGM,TOGNUM AG
20110103,TUI1,TUI AG NA
20110103,VOS,VOSSLOH AG O.N.
20110103,WCH,WACKER CHEMIE        O.N.
20110103,WIN,WINCOR NIXDORF O.N.
