20120928,SPR,A.SPRINGER AG VNA
20120928,ARL,AAREAL BANK AG
20120928,NDA,AURUBIS AG
20120928,BYW6,BAYWA AG VINK.NA. O.N.
20120928,GBF,BILFINGER SE O.N.
20120928,BNR,BRENNTAG AG
20120928,CLS1,CELESIO AG NAM. O.N.
20120928,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120928,DWNI,DEUTSCHE WOHNEN AG INH
20120928,DOU,DOUGLAS HOLDING O.N.
20120928,DUE,DUERR AG O.N.
20120928,ZIL2,ELRINGKLINGER AG NA O.N.
20120928,EAD,EUROP.AERON.DEF.+SP. EADS
20120928,FIE,FIELMANN AG O.N.
20120928,FRA,FRAPORT AG FFM.AIRPORT
20120928,FPE3,FUCHS PETROL.AG VZO O.N.
20120928,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120928,G1A,GEA GROUP AG
20120928,GXI,GERRESHEIMER AG
20120928,GWI1,GERRY WEBER INTERNAT.O.N.
20120928,GIL,GILDEMEISTER AG O.N.
20120928,GIB,GSW IMMOBILIEN AG
20120928,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120928,HNR1,HANN.RUECKVER.AG NA O.N.
20120928,HOT,HOCHTIEF AG
20120928,BOSS,HUGO BOSS AG  NA O.N.
20120928,KD8,KABEL DT. HOLDING AG O.N.
20120928,KCO,KLOECKNER + CO SE NA
20120928,KRN,KRONES AG O.N.
20120928,KU2,KUKA AG
20120928,LEO,LEONI AG NA O.N.
20120928,MAN,MAN SE ST O.N.
20120928,MEO,METRO AG ST O.N.
20120928,MTX,MTU AERO ENGINES NA O.N.
20120928,PSM,PROSIEBENSAT.1 O.N.VZO
20120928,PUM,PUMA SE
20120928,RAA,RATIONAL AG
20120928,RHM,RHEINMETALL AG
20120928,RHK,RHOEN-KLINIKUM O.N.
20120928,SZG,SALZGITTER AG O.N.
20120928,SGL,SGL CARBON SE O.N.
20120928,SKYD,SKY DTLD AG NA
20120928,SAZ,STADA ARZNEIMITT.VNA O.N.
20120928,SZU,SUEDZUCKER MA./OCHS. O.N.
20120928,SY1,SYMRISE AG INH. O.N.
20120928,TEG,TAG IMMOBILIEN AG
20120928,TUI1,TUI AG NA
20120928,VOS,VOSSLOH AG O.N.
20120928,WCH,WACKER CHEMIE        O.N.
20120928,WIN,WINCOR NIXDORF O.N.
