20110608,SPR,A.SPRINGER AG VNA
20110608,ARL,AAREAL BANK AG
20110608,NDA,AURUBIS AG
20110608,BYW6,BAYWA AG VINK.NA. O.N.
20110608,GBF,BILFINGER BERGER SE O.N.
20110608,BNR,BRENNTAG AG
20110608,CLS1,CELESIO AG NAM. O.N.
20110608,CON,CONTINENTAL AG O.N.
20110608,D9C,DEMAG CRANES AG
20110608,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110608,DWNI,DEUTSCHE WOHNEN AG INH
20110608,DOU,DOUGLAS HOLDING O.N.
20110608,ZIL2,ELRINGKLINGER AG NA O.N.
20110608,EAD,EUROP.AERON.DEF.+SP. EADS
20110608,FIE,FIELMANN AG O.N.
20110608,FRA,FRAPORT AG FFM.AIRPORT
20110608,FPE3,FUCHS PETROL.AG VZO O.N.
20110608,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110608,G1A,GEA GROUP AG
20110608,GXI,GERRESHEIMER AG
20110608,GIL,GILDEMEISTER AG O.N.
20110608,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110608,HNR1,HANN.RUECKVER.AG NA O.N.
20110608,HDD,HEIDELBERG.DRUCKMA.O.N.
20110608,HOT,HOCHTIEF AG
20110608,BOS3,HUGO BOSS AG VZO O.N.
20110608,IVG,IVG IMMOBILIEN AG O.N.
20110608,KD8,KABEL DT. HOLDING AG O.N.
20110608,KCO,KLOECKNER + CO SE NA
20110608,KRN,KRONES AG O.N.
20110608,LXS,LANXESS AG
20110608,LEO,LEONI AG NA O.N.
20110608,MTX,MTU AERO ENGINES NA O.N.
20110608,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110608,PSM,PROSIEBENSAT.1 O.N.VZO
20110608,PUM,PUMA AG
20110608,RAA,RATIONAL AG
20110608,RHM,RHEINMETALL AG
20110608,RHK,RHOEN-KLINIKUM O.N.
20110608,SZG,SALZGITTER AG O.N.
20110608,SGL,SGL CARBON SE O.N.
20110608,SKYD,SKY DTLD AG NA
20110608,SAZ,STADA ARZNEIMITT.VNA O.N.
20110608,SZU,SUEDZUCKER MA./OCHS. O.N.
20110608,SY1,SYMRISE AG INH. O.N.
20110608,TGM,TOGNUM AG
20110608,TUI1,TUI AG NA
20110608,VOS,VOSSLOH AG O.N.
20110608,WCH,WACKER CHEMIE        O.N.
20110608,WIN,WINCOR NIXDORF O.N.
