20110530,SPR,A.SPRINGER AG VNA
20110530,ARL,AAREAL BANK AG
20110530,NDA,AURUBIS AG
20110530,BYW6,BAYWA AG VINK.NA. O.N.
20110530,GBF,BILFINGER BERGER SE O.N.
20110530,BNR,BRENNTAG AG
20110530,CLS1,CELESIO AG NAM. O.N.
20110530,CON,CONTINENTAL AG O.N.
20110530,D9C,DEMAG CRANES AG
20110530,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110530,DWNI,DEUTSCHE WOHNEN AG INH
20110530,DOU,DOUGLAS HOLDING O.N.
20110530,ZIL2,ELRINGKLINGER AG NA O.N.
20110530,EAD,EUROP.AERON.DEF.+SP. EADS
20110530,FIE,FIELMANN AG O.N.
20110530,FRA,FRAPORT AG FFM.AIRPORT
20110530,FPE3,FUCHS PETROL.AG VZO O.N.
20110530,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110530,G1A,GEA GROUP AG
20110530,GXI,GERRESHEIMER AG
20110530,GIL,GILDEMEISTER AG O.N.
20110530,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110530,HNR1,HANN.RUECKVER.AG NA O.N.
20110530,HDD,HEIDELBERG.DRUCKMA.O.N.
20110530,HOT,HOCHTIEF AG
20110530,BOS3,HUGO BOSS AG VZO O.N.
20110530,IVG,IVG IMMOBILIEN AG O.N.
20110530,KD8,KABEL DT. HOLDING AG O.N.
20110530,KCO,KLOECKNER + CO SE NA
20110530,KRN,KRONES AG O.N.
20110530,LXS,LANXESS AG
20110530,LEO,LEONI AG NA O.N.
20110530,MTX,MTU AERO ENGINES NA O.N.
20110530,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110530,PSM,PROSIEBENSAT.1 O.N.VZO
20110530,PUM,PUMA AG
20110530,RAA,RATIONAL AG
20110530,RHM,RHEINMETALL AG
20110530,RHK,RHOEN-KLINIKUM O.N.
20110530,SZG,SALZGITTER AG O.N.
20110530,SGL,SGL CARBON SE O.N.
20110530,SKYD,SKY DTLD AG NA
20110530,SAZ,STADA ARZNEIMITT.VNA O.N.
20110530,SZU,SUEDZUCKER MA./OCHS. O.N.
20110530,SY1,SYMRISE AG INH. O.N.
20110530,TGM,TOGNUM AG
20110530,TUI1,TUI AG NA
20110530,VOS,VOSSLOH AG O.N.
20110530,WCH,WACKER CHEMIE        O.N.
20110530,WIN,WINCOR NIXDORF O.N.
