20110728,SPR,A.SPRINGER AG VNA
20110728,ARL,AAREAL BANK AG
20110728,NDA,AURUBIS AG
20110728,BYW6,BAYWA AG VINK.NA. O.N.
20110728,GBF,BILFINGER BERGER SE O.N.
20110728,BNR,BRENNTAG AG
20110728,CLS1,CELESIO AG NAM. O.N.
20110728,CON,CONTINENTAL AG O.N.
20110728,D9C,DEMAG CRANES AG
20110728,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110728,DWNI,DEUTSCHE WOHNEN AG INH
20110728,DOU,DOUGLAS HOLDING O.N.
20110728,ZIL2,ELRINGKLINGER AG NA O.N.
20110728,EAD,EUROP.AERON.DEF.+SP. EADS
20110728,FIE,FIELMANN AG O.N.
20110728,FRA,FRAPORT AG FFM.AIRPORT
20110728,FPE3,FUCHS PETROL.AG VZO O.N.
20110728,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110728,G1A,GEA GROUP AG
20110728,GXI,GERRESHEIMER AG
20110728,GWI1,GERRY WEBER INTERNAT.O.N.
20110728,GIL,GILDEMEISTER AG O.N.
20110728,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110728,HNR1,HANN.RUECKVER.AG NA O.N.
20110728,HDD,HEIDELBERG.DRUCKMA.O.N.
20110728,HOT,HOCHTIEF AG
20110728,BOS3,HUGO BOSS AG VZO O.N.
20110728,IVG,IVG IMMOBILIEN AG O.N.
20110728,KD8,KABEL DT. HOLDING AG O.N.
20110728,KCO,KLOECKNER + CO SE NA
20110728,KRN,KRONES AG O.N.
20110728,LXS,LANXESS AG
20110728,LEO,LEONI AG NA O.N.
20110728,MTX,MTU AERO ENGINES NA O.N.
20110728,PRA,PRAKTIKER AG O.N.
20110728,PSM,PROSIEBENSAT.1 O.N.VZO
20110728,PUM,PUMA AG
20110728,RAA,RATIONAL AG
20110728,RHM,RHEINMETALL AG
20110728,RHK,RHOEN-KLINIKUM O.N.
20110728,SZG,SALZGITTER AG O.N.
20110728,SGL,SGL CARBON SE O.N.
20110728,SKYD,SKY DTLD AG NA
20110728,SAZ,STADA ARZNEIMITT.VNA O.N.
20110728,SZU,SUEDZUCKER MA./OCHS. O.N.
20110728,SY1,SYMRISE AG INH. O.N.
20110728,TUI1,TUI AG NA
20110728,VOS,VOSSLOH AG O.N.
20110728,WCH,WACKER CHEMIE        O.N.
20110728,WIN,WINCOR NIXDORF O.N.
