20120920,SPR,A.SPRINGER AG VNA
20120920,ARL,AAREAL BANK AG
20120920,NDA,AURUBIS AG
20120920,BYW6,BAYWA AG VINK.NA. O.N.
20120920,GBF,BILFINGER BERGER SE O.N.
20120920,BNR,BRENNTAG AG
20120920,CLS1,CELESIO AG NAM. O.N.
20120920,CON,CONTINENTAL AG O.N.
20120920,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120920,DWNI,DEUTSCHE WOHNEN AG INH
20120920,DEZ,DEUTZ AG O.N.
20120920,DOU,DOUGLAS HOLDING O.N.
20120920,DUE,DUERR AG O.N.
20120920,ZIL2,ELRINGKLINGER AG NA O.N.
20120920,EAD,EUROP.AERON.DEF.+SP. EADS
20120920,FIE,FIELMANN AG O.N.
20120920,FRA,FRAPORT AG FFM.AIRPORT
20120920,FPE3,FUCHS PETROL.AG VZO O.N.
20120920,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120920,G1A,GEA GROUP AG
20120920,GXI,GERRESHEIMER AG
20120920,GWI1,GERRY WEBER INTERNAT.O.N.
20120920,GIL,GILDEMEISTER AG O.N.
20120920,GIB,GSW IMMOBILIEN AG
20120920,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120920,HNR1,HANN.RUECKVER.AG NA O.N.
20120920,HOT,HOCHTIEF AG
20120920,BOSS,HUGO BOSS AG  NA O.N.
20120920,KD8,KABEL DT. HOLDING AG O.N.
20120920,KCO,KLOECKNER + CO SE NA
20120920,KRN,KRONES AG O.N.
20120920,KU2,KUKA AG
20120920,LXS,LANXESS AG
20120920,LEO,LEONI AG NA O.N.
20120920,MTX,MTU AERO ENGINES NA O.N.
20120920,PSM,PROSIEBENSAT.1 O.N.VZO
20120920,PUM,PUMA SE
20120920,RAA,RATIONAL AG
20120920,RHM,RHEINMETALL AG
20120920,RHK,RHOEN-KLINIKUM O.N.
20120920,SZG,SALZGITTER AG O.N.
20120920,SGL,SGL CARBON SE O.N.
20120920,SKYD,SKY DTLD AG NA
20120920,SAZ,STADA ARZNEIMITT.VNA O.N.
20120920,SZU,SUEDZUCKER MA./OCHS. O.N.
20120920,SY1,SYMRISE AG INH. O.N.
20120920,TUI1,TUI AG NA
20120920,VOS,VOSSLOH AG O.N.
20120920,WCH,WACKER CHEMIE        O.N.
20120920,WIN,WINCOR NIXDORF O.N.
