20100621,ARL,AAREAL BANK AG
20100621,NDA,AURUBIS AG
20100621,B5A,BAUER AG
20100621,BYW6,BAYWA AG VINK.NA. O.N.
20100621,GBF,BILFINGER BERGER AG
20100621,BNR,BRENNTAG AG
20100621,CLS1,CELESIO AG NAM. O.N.
20100621,CON,CONTINENTAL AG O.N.
20100621,D9C,DEMAG CRANES AG
20100621,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100621,DPB,DEUTSCHE POSTBANK AG NA
20100621,DOU,DOUGLAS HOLDING O.N.
20100621,ZIL2,ELRINGKLINGER AG NA O.N.
20100621,EAD,EUROP.AERON.DEF.+SP. EADS
20100621,FIE,FIELMANN AG O.N.
20100621,FRA,FRAPORT AG FFM.AIRPORT
20100621,FPE3,FUCHS PETROL.AG VZO O.N.
20100621,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100621,G1A,GEA GROUP AG
20100621,GXI,GERRESHEIMER AG
20100621,GIL,GILDEMEISTER AG O.N.
20100621,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100621,HNR1,HANN.RUECKVER.AG NA O.N.
20100621,HDD,HEIDELBERG.DRUCKMA.O.N.
20100621,HOT,HOCHTIEF AG
20100621,BOS3,HUGO BOSS AG VZO O.N.
20100621,IVG,IVG IMMOBILIEN AG O.N.
20100621,KD8,KABEL DT. HOLDING AG O.N.
20100621,KCO,KLOECKNER + CO SE NA
20100621,KRN,KRONES AG O.N.
20100621,LXS,LANXESS AG
20100621,LEO,LEONI AG NA O.N.
20100621,MTX,MTU AERO ENGINES NA O.N.
20100621,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100621,PSM,PROSIEBENSAT.1 O.N.VZO
20100621,PUM,PUMA AG
20100621,RAA,RATIONAL AG
20100621,RHM,RHEINMETALL AG
20100621,RHK,RHOEN-KLINIKUM O.N.
20100621,SZG,SALZGITTER AG O.N.
20100621,SGL,SGL CARBON SE O.N.
20100621,SKYD,SKY DTLD AG NA
20100621,SAZ,STADA ARZNEIMITT.VNA O.N.
20100621,SZU,SUEDZUCKER MA./OCHS. O.N.
20100621,SY1,SYMRISE AG INH. O.N.
20100621,TGM,TOGNUM AG
20100621,TUI1,TUI AG NA
20100621,VOS,VOSSLOH AG O.N.
20100621,WCH,WACKER CHEMIE        O.N.
20100621,WIN,WINCOR NIXDORF O.N.
