20131002,SPR,A.SPRINGER AG VNA
20131002,ARL,AAREAL BANK AG
20131002,NDA,AURUBIS AG
20131002,GBF,BILFINGER SE O.N.
20131002,BNR,BRENNTAG AG
20131002,CLS1,CELESIO AG NAM. O.N.
20131002,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131002,DWNI,DEUTSCHE WOHNEN AG INH
20131002,DUE,DUERR AG O.N.
20131002,ZIL2,ELRINGKLINGER AG NA O.N.
20131002,EAD,EUROP.AERON.DEF.+SP. EADS
20131002,EVK,EVONIK INDUSTRIES AG
20131002,FIE,FIELMANN AG O.N.
20131002,FRA,FRAPORT AG FFM.AIRPORT
20131002,FPE3,FUCHS PETROL.SE VZO O.N.
20131002,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131002,G1A,GEA GROUP AG
20131002,GXI,GERRESHEIMER AG
20131002,GWI1,GERRY WEBER INTERNAT.O.N.
20131002,GIL,GILDEMEISTER AG O.N.
20131002,GIB,GSW IMMOBILIEN AG
20131002,HNR1,HANN.RUECK SE NA O.N.
20131002,HOT,HOCHTIEF AG
20131002,BOSS,HUGO BOSS AG  NA O.N.
20131002,KD8,KABEL DT. HOLDING AG O.N.
20131002,KCO,KLOECKNER + CO SE NA
20131002,KRN,KRONES AG O.N.
20131002,KU2,KUKA AG
20131002,LEG,LEG IMMOBILIEN AG
20131002,LEO,LEONI AG NA O.N.
20131002,MAN,MAN SE ST O.N.
20131002,MEO,METRO AG ST O.N.
20131002,MTX,MTU AERO ENGINES NA O.N.
20131002,NOEJ,NORMA GROUP SE NA    O.N.
20131002,OSR,OSRAM LICHT AG NA O.N.
20131002,PSM,PROSIEBENSAT.1  NA O.N.
20131002,RAA,RATIONAL AG
20131002,RHM,RHEINMETALL AG
20131002,RHK,RHOEN-KLINIKUM O.N.
20131002,RRTL,RTL GROUP
20131002,SZG,SALZGITTER AG O.N.
20131002,SKYD,SKY DTLD AG NA
20131002,SAZ,STADA ARZNEIMITT.VNA O.N.
20131002,SZU,SUEDZUCKER MA./OCHS. O.N.
20131002,SY1,SYMRISE AG INH. O.N.
20131002,TEG,TAG IMMOBILIEN AG
20131002,TLX,TALANX AG NA O.N.
20131002,TUI1,TUI AG NA
20131002,WCH,WACKER CHEMIE        O.N.
20131002,WIN,WINCOR NIXDORF O.N.
