20110510,SPR,A.SPRINGER AG VNA
20110510,ARL,AAREAL BANK AG
20110510,NDA,AURUBIS AG
20110510,BYW6,BAYWA AG VINK.NA. O.N.
20110510,GBF,BILFINGER BERGER SE O.N.
20110510,BNR,BRENNTAG AG
20110510,CLS1,CELESIO AG NAM. O.N.
20110510,CON,CONTINENTAL AG O.N.
20110510,D9C,DEMAG CRANES AG
20110510,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110510,DWNI,DEUTSCHE WOHNEN AG INH
20110510,DOU,DOUGLAS HOLDING O.N.
20110510,ZIL2,ELRINGKLINGER AG NA O.N.
20110510,EAD,EUROP.AERON.DEF.+SP. EADS
20110510,FIE,FIELMANN AG O.N.
20110510,FRA,FRAPORT AG FFM.AIRPORT
20110510,FPE3,FUCHS PETROL.AG VZO O.N.
20110510,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110510,G1A,GEA GROUP AG
20110510,GXI,GERRESHEIMER AG
20110510,GIL,GILDEMEISTER AG O.N.
20110510,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110510,HNR1,HANN.RUECKVER.AG NA O.N.
20110510,HDD,HEIDELBERG.DRUCKMA.O.N.
20110510,HOT,HOCHTIEF AG
20110510,BOS3,HUGO BOSS AG VZO O.N.
20110510,IVG,IVG IMMOBILIEN AG O.N.
20110510,KD8,KABEL DT. HOLDING AG O.N.
20110510,KCO,KLOECKNER + CO SE NA
20110510,KRN,KRONES AG O.N.
20110510,LXS,LANXESS AG
20110510,LEO,LEONI AG NA O.N.
20110510,MTX,MTU AERO ENGINES NA O.N.
20110510,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110510,PSM,PROSIEBENSAT.1 O.N.VZO
20110510,PUM,PUMA AG
20110510,RAA,RATIONAL AG
20110510,RHM,RHEINMETALL AG
20110510,RHK,RHOEN-KLINIKUM O.N.
20110510,SZG,SALZGITTER AG O.N.
20110510,SGL,SGL CARBON SE O.N.
20110510,SKYD,SKY DTLD AG NA
20110510,SAZ,STADA ARZNEIMITT.VNA O.N.
20110510,SZU,SUEDZUCKER MA./OCHS. O.N.
20110510,SY1,SYMRISE AG INH. O.N.
20110510,TGM,TOGNUM AG
20110510,TUI1,TUI AG NA
20110510,VOS,VOSSLOH AG O.N.
20110510,WCH,WACKER CHEMIE        O.N.
20110510,WIN,WINCOR NIXDORF O.N.
