20110311,SPR,A.SPRINGER AG VNA
20110311,ARL,AAREAL BANK AG
20110311,NDA,AURUBIS AG
20110311,BYW6,BAYWA AG VINK.NA. O.N.
20110311,GBF,BILFINGER BERGER SE O.N.
20110311,BNR,BRENNTAG AG
20110311,CLS1,CELESIO AG NAM. O.N.
20110311,CON,CONTINENTAL AG O.N.
20110311,D9C,DEMAG CRANES AG
20110311,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110311,DWNI,DEUTSCHE WOHNEN AG INH
20110311,DOU,DOUGLAS HOLDING O.N.
20110311,ZIL2,ELRINGKLINGER AG NA O.N.
20110311,EAD,EUROP.AERON.DEF.+SP. EADS
20110311,FIE,FIELMANN AG O.N.
20110311,FRA,FRAPORT AG FFM.AIRPORT
20110311,FPE3,FUCHS PETROL.AG VZO O.N.
20110311,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110311,G1A,GEA GROUP AG
20110311,GXI,GERRESHEIMER AG
20110311,GIL,GILDEMEISTER AG O.N.
20110311,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110311,HNR1,HANN.RUECKVER.AG NA O.N.
20110311,HDD,HEIDELBERG.DRUCKMA.O.N.
20110311,HOT,HOCHTIEF AG
20110311,BOS3,HUGO BOSS AG VZO O.N.
20110311,IVG,IVG IMMOBILIEN AG O.N.
20110311,KD8,KABEL DT. HOLDING AG O.N.
20110311,KCO,KLOECKNER + CO SE NA
20110311,KRN,KRONES AG O.N.
20110311,LXS,LANXESS AG
20110311,LEO,LEONI AG NA O.N.
20110311,MTX,MTU AERO ENGINES NA O.N.
20110311,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110311,PSM,PROSIEBENSAT.1 O.N.VZO
20110311,PUM,PUMA AG
20110311,RAA,RATIONAL AG
20110311,RHM,RHEINMETALL AG
20110311,RHK,RHOEN-KLINIKUM O.N.
20110311,SZG,SALZGITTER AG O.N.
20110311,SGL,SGL CARBON SE O.N.
20110311,SKYD,SKY DTLD AG NA
20110311,SAZ,STADA ARZNEIMITT.VNA O.N.
20110311,SZU,SUEDZUCKER MA./OCHS. O.N.
20110311,SY1,SYMRISE AG INH. O.N.
20110311,TGM,TOGNUM AG
20110311,TUI1,TUI AG NA
20110311,VOS,VOSSLOH AG O.N.
20110311,WCH,WACKER CHEMIE        O.N.
20110311,WIN,WINCOR NIXDORF O.N.
