20100721,ARL,AAREAL BANK AG
20100721,NDA,AURUBIS AG
20100721,B5A,BAUER AG
20100721,BYW6,BAYWA AG VINK.NA. O.N.
20100721,GBF,BILFINGER BERGER AG
20100721,BNR,BRENNTAG AG
20100721,CLS1,CELESIO AG NAM. O.N.
20100721,CON,CONTINENTAL AG O.N.
20100721,D9C,DEMAG CRANES AG
20100721,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100721,DPB,DEUTSCHE POSTBANK AG NA
20100721,DOU,DOUGLAS HOLDING O.N.
20100721,ZIL2,ELRINGKLINGER AG NA O.N.
20100721,EAD,EUROP.AERON.DEF.+SP. EADS
20100721,FIE,FIELMANN AG O.N.
20100721,FRA,FRAPORT AG FFM.AIRPORT
20100721,FPE3,FUCHS PETROL.AG VZO O.N.
20100721,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100721,G1A,GEA GROUP AG
20100721,GXI,GERRESHEIMER AG
20100721,GIL,GILDEMEISTER AG O.N.
20100721,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100721,HNR1,HANN.RUECKVER.AG NA O.N.
20100721,HDD,HEIDELBERG.DRUCKMA.O.N.
20100721,HOT,HOCHTIEF AG
20100721,BOS3,HUGO BOSS AG VZO O.N.
20100721,IVG,IVG IMMOBILIEN AG O.N.
20100721,KD8,KABEL DT. HOLDING AG O.N.
20100721,KCO,KLOECKNER + CO SE NA
20100721,KRN,KRONES AG O.N.
20100721,LXS,LANXESS AG
20100721,LEO,LEONI AG NA O.N.
20100721,MTX,MTU AERO ENGINES NA O.N.
20100721,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100721,PSM,PROSIEBENSAT.1 O.N.VZO
20100721,PUM,PUMA AG
20100721,RAA,RATIONAL AG
20100721,RHM,RHEINMETALL AG
20100721,RHK,RHOEN-KLINIKUM O.N.
20100721,SZG,SALZGITTER AG O.N.
20100721,SGL,SGL CARBON SE O.N.
20100721,SKYD,SKY DTLD AG NA
20100721,SAZ,STADA ARZNEIMITT.VNA O.N.
20100721,SZU,SUEDZUCKER MA./OCHS. O.N.
20100721,SY1,SYMRISE AG INH. O.N.
20100721,TGM,TOGNUM AG
20100721,TUI1,TUI AG NA
20100721,VOS,VOSSLOH AG O.N.
20100721,WCH,WACKER CHEMIE        O.N.
20100721,WIN,WINCOR NIXDORF O.N.
