20121023,SPR,A.SPRINGER AG VNA
20121023,ARL,AAREAL BANK AG
20121023,NDA,AURUBIS AG
20121023,BYW6,BAYWA AG VINK.NA. O.N.
20121023,GBF,BILFINGER SE O.N.
20121023,BNR,BRENNTAG AG
20121023,CLS1,CELESIO AG NAM. O.N.
20121023,DEQ,DEUTSCHE EUROSHOP AG O.N.
20121023,DWNI,DEUTSCHE WOHNEN AG INH
20121023,DOU,DOUGLAS HOLDING O.N.
20121023,DUE,DUERR AG O.N.
20121023,ZIL2,ELRINGKLINGER AG NA O.N.
20121023,EAD,EUROP.AERON.DEF.+SP. EADS
20121023,FIE,FIELMANN AG O.N.
20121023,FRA,FRAPORT AG FFM.AIRPORT
20121023,FPE3,FUCHS PETROL.AG VZO O.N.
20121023,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20121023,G1A,GEA GROUP AG
20121023,GXI,GERRESHEIMER AG
20121023,GWI1,GERRY WEBER INTERNAT.O.N.
20121023,GIL,GILDEMEISTER AG O.N.
20121023,GIB,GSW IMMOBILIEN AG
20121023,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20121023,HNR1,HANN.RUECKVER.AG NA O.N.
20121023,HOT,HOCHTIEF AG
20121023,BOSS,HUGO BOSS AG  NA O.N.
20121023,KD8,KABEL DT. HOLDING AG O.N.
20121023,KCO,KLOECKNER + CO SE NA
20121023,KRN,KRONES AG O.N.
20121023,KU2,KUKA AG
20121023,LEO,LEONI AG NA O.N.
20121023,MAN,MAN SE ST O.N.
20121023,MEO,METRO AG ST O.N.
20121023,MTX,MTU AERO ENGINES NA O.N.
20121023,PSM,PROSIEBENSAT.1 O.N.VZO
20121023,PUM,PUMA SE
20121023,RAA,RATIONAL AG
20121023,RHM,RHEINMETALL AG
20121023,RHK,RHOEN-KLINIKUM O.N.
20121023,SZG,SALZGITTER AG O.N.
20121023,SGL,SGL CARBON SE O.N.
20121023,SKYD,SKY DTLD AG NA
20121023,SAZ,STADA ARZNEIMITT.VNA O.N.
20121023,SZU,SUEDZUCKER MA./OCHS. O.N.
20121023,SY1,SYMRISE AG INH. O.N.
20121023,TEG,TAG IMMOBILIEN AG
20121023,TUI1,TUI AG NA
20121023,VOS,VOSSLOH AG O.N.
20121023,WCH,WACKER CHEMIE        O.N.
20121023,WIN,WINCOR NIXDORF O.N.
