20130823,SPR,A.SPRINGER AG VNA
20130823,ARL,AAREAL BANK AG
20130823,NDA,AURUBIS AG
20130823,BYW6,BAYWA AG VINK.NA. O.N.
20130823,GBF,BILFINGER SE O.N.
20130823,BNR,BRENNTAG AG
20130823,CLS1,CELESIO AG NAM. O.N.
20130823,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130823,DWNI,DEUTSCHE WOHNEN AG INH
20130823,DUE,DUERR AG O.N.
20130823,ZIL2,ELRINGKLINGER AG NA O.N.
20130823,EAD,EUROP.AERON.DEF.+SP. EADS
20130823,FIE,FIELMANN AG O.N.
20130823,FRA,FRAPORT AG FFM.AIRPORT
20130823,FPE3,FUCHS PETROL.SE VZO O.N.
20130823,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130823,G1A,GEA GROUP AG
20130823,GXI,GERRESHEIMER AG
20130823,GWI1,GERRY WEBER INTERNAT.O.N.
20130823,GIL,GILDEMEISTER AG O.N.
20130823,GIB,GSW IMMOBILIEN AG
20130823,HNR1,HANN.RUECK SE NA O.N.
20130823,HOT,HOCHTIEF AG
20130823,BOSS,HUGO BOSS AG  NA O.N.
20130823,KD8,KABEL DT. HOLDING AG O.N.
20130823,KCO,KLOECKNER + CO SE NA
20130823,KRN,KRONES AG O.N.
20130823,KU2,KUKA AG
20130823,LEG,LEG IMMOBILIEN AG
20130823,LEO,LEONI AG NA O.N.
20130823,MAN,MAN SE ST O.N.
20130823,MEO,METRO AG ST O.N.
20130823,MTX,MTU AERO ENGINES NA O.N.
20130823,NOEJ,NORMA GROUP SE NA    O.N.
20130823,PSM,PROSIEBENSAT.1  NA O.N.
20130823,PUM,PUMA SE
20130823,RAA,RATIONAL AG
20130823,RHM,RHEINMETALL AG
20130823,RHK,RHOEN-KLINIKUM O.N.
20130823,SZG,SALZGITTER AG O.N.
20130823,SGL,SGL CARBON SE O.N.
20130823,SKYD,SKY DTLD AG NA
20130823,SAZ,STADA ARZNEIMITT.VNA O.N.
20130823,SZU,SUEDZUCKER MA./OCHS. O.N.
20130823,SY1,SYMRISE AG INH. O.N.
20130823,TEG,TAG IMMOBILIEN AG
20130823,TLX,TALANX AG NA O.N.
20130823,TUI1,TUI AG NA
20130823,WCH,WACKER CHEMIE        O.N.
20130823,WIN,WINCOR NIXDORF O.N.
