20100326,ARL,AAREAL BANK AG
20100326,NDA,AURUBIS AG
20100326,B5A,BAUER AG
20100326,BYW6,BAYWA AG VINK.NA. O.N.
20100326,GBF,BILFINGER BERGER AG
20100326,CLS1,CELESIO AG NAM. O.N.
20100326,CON,CONTINENTAL AG O.N.
20100326,D9C,DEMAG CRANES AG
20100326,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100326,DPB,DEUTSCHE POSTBANK AG NA
20100326,DOU,DOUGLAS HOLDING O.N.
20100326,ZIL2,ELRINGKLINGER AG NA O.N.
20100326,EAD,EUROP.AERON.DEF.+SP. EADS
20100326,FIE,FIELMANN AG O.N.
20100326,FRA,FRAPORT AG FFM.AIRPORT
20100326,FPE3,FUCHS PETROL.AG VZO O.N.
20100326,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100326,G1A,GEA GROUP AG
20100326,GXI,GERRESHEIMER AG
20100326,GIL,GILDEMEISTER AG O.N.
20100326,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100326,HNR1,HANN.RUECKVER.AG NA O.N.
20100326,HEI,HEIDELBERGCEMENT AG O.N.
20100326,HDD,HEIDELBERG.DRUCKMA.O.N.
20100326,HOT,HOCHTIEF AG
20100326,BOS3,HUGO BOSS AG VZO O.N.
20100326,IVG,IVG IMMOBILIEN AG O.N.
20100326,KCO,KLOECKNER + CO SE NA
20100326,KRN,KRONES AG O.N.
20100326,LXS,LANXESS AG
20100326,LEO,LEONI AG NA O.N.
20100326,MLP,MLP AG
20100326,MTX,MTU AERO ENGINES NA O.N.
20100326,PFD4,PFLEIDERER AG
20100326,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100326,PSM,PROSIEBENSAT.1 O.N.VZO
20100326,PUM,PUMA AG
20100326,RAA,RATIONAL AG
20100326,RHM,RHEINMETALL AG
20100326,RHK,RHOEN-KLINIKUM O.N.
20100326,SGL,SGL CARBON SE O.N.
20100326,SKYD,SKY DTLD AG NA
20100326,SAZ,STADA ARZNEIMITT.VNA O.N.
20100326,SZU,SUEDZUCKER MA./OCHS. O.N.
20100326,SY1,SYMRISE AG INH. O.N.
20100326,TGM,TOGNUM AG
20100326,TUI1,TUI AG NA
20100326,VOS,VOSSLOH AG O.N.
20100326,WCH,WACKER CHEMIE        O.N.
20100326,WIN,WINCOR NIXDORF O.N.
