20101019,SPR,A.SPRINGER AG VNA
20101019,ARL,AAREAL BANK AG
20101019,NDA,AURUBIS AG
20101019,BYW6,BAYWA AG VINK.NA. O.N.
20101019,GBF,BILFINGER BERGER SE O.N.
20101019,BNR,BRENNTAG AG
20101019,CLS1,CELESIO AG NAM. O.N.
20101019,CON,CONTINENTAL AG O.N.
20101019,D9C,DEMAG CRANES AG
20101019,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101019,DPB,DEUTSCHE POSTBANK AG NA
20101019,DOU,DOUGLAS HOLDING O.N.
20101019,ZIL2,ELRINGKLINGER AG NA O.N.
20101019,EAD,EUROP.AERON.DEF.+SP. EADS
20101019,FIE,FIELMANN AG O.N.
20101019,FRA,FRAPORT AG FFM.AIRPORT
20101019,FPE3,FUCHS PETROL.AG VZO O.N.
20101019,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101019,G1A,GEA GROUP AG
20101019,GXI,GERRESHEIMER AG
20101019,GIL,GILDEMEISTER AG O.N.
20101019,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101019,HNR1,HANN.RUECKVER.AG NA O.N.
20101019,HDD,HEIDELBERG.DRUCKMA.O.N.
20101019,HOT,HOCHTIEF AG
20101019,BOS3,HUGO BOSS AG VZO O.N.
20101019,IVG,IVG IMMOBILIEN AG O.N.
20101019,KD8,KABEL DT. HOLDING AG O.N.
20101019,KCO,KLOECKNER + CO SE NA
20101019,KRN,KRONES AG O.N.
20101019,LXS,LANXESS AG
20101019,LEO,LEONI AG NA O.N.
20101019,MTX,MTU AERO ENGINES NA O.N.
20101019,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101019,PSM,PROSIEBENSAT.1 O.N.VZO
20101019,PUM,PUMA AG
20101019,RAA,RATIONAL AG
20101019,RHM,RHEINMETALL AG
20101019,RHK,RHOEN-KLINIKUM O.N.
20101019,SZG,SALZGITTER AG O.N.
20101019,SGL,SGL CARBON SE O.N.
20101019,SKYD,SKY DTLD AG NA
20101019,SAZ,STADA ARZNEIMITT.VNA O.N.
20101019,SZU,SUEDZUCKER MA./OCHS. O.N.
20101019,SY1,SYMRISE AG INH. O.N.
20101019,TGM,TOGNUM AG
20101019,TUI1,TUI AG NA
20101019,VOS,VOSSLOH AG O.N.
20101019,WCH,WACKER CHEMIE        O.N.
20101019,WIN,WINCOR NIXDORF O.N.
