20100203,ARL,AAREAL BANK AG
20100203,NDA,AURUBIS AG
20100203,B5A,BAUER AG
20100203,BYW6,BAYWA AG VINK.NA. O.N.
20100203,GBF,BILFINGER BERGER AG
20100203,CLS1,CELESIO AG NAM. O.N.
20100203,CON,CONTINENTAL AG O.N.
20100203,D9C,DEMAG CRANES AG
20100203,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100203,DPB,DEUTSCHE POSTBANK AG NA
20100203,DOU,DOUGLAS HOLDING O.N.
20100203,ZIL2,ELRINGKLINGER AG NA O.N.
20100203,EAD,EUROP.AERON.DEF.+SP. EADS
20100203,FIE,FIELMANN AG O.N.
20100203,FRA,FRAPORT AG FFM.AIRPORT
20100203,FPE3,FUCHS PETROL.AG VZO O.N.
20100203,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100203,G1A,GEA GROUP AG
20100203,GXI,GERRESHEIMER AG
20100203,GIL,GILDEMEISTER AG O.N.
20100203,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100203,HNR1,HANN.RUECKVER.AG NA O.N.
20100203,HEI,HEIDELBERGCEMENT AG O.N.
20100203,HDD,HEIDELBERG.DRUCKMA.O.N.
20100203,HOT,HOCHTIEF AG
20100203,BOS3,HUGO BOSS AG VZO O.N.
20100203,IVG,IVG IMMOBILIEN AG O.N.
20100203,KCO,KLOECKNER + CO SE NA
20100203,KRN,KRONES AG O.N.
20100203,LXS,LANXESS AG
20100203,LEO,LEONI AG NA O.N.
20100203,MLP,MLP AG
20100203,MTX,MTU AERO ENGINES NA O.N.
20100203,PFD4,PFLEIDERER AG
20100203,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100203,PSM,PROSIEBENSAT.1 O.N.VZO
20100203,PUM,PUMA AG
20100203,RAA,RATIONAL AG
20100203,RHM,RHEINMETALL AG
20100203,RHK,RHOEN-KLINIKUM O.N.
20100203,SGL,SGL CARBON SE O.N.
20100203,SKYD,SKY DTLD AG NA
20100203,SAZ,STADA ARZNEIMITT.VNA O.N.
20100203,SZU,SUEDZUCKER MA./OCHS. O.N.
20100203,SY1,SYMRISE AG INH. O.N.
20100203,TGM,TOGNUM AG
20100203,TUI1,TUI AG NA
20100203,VOS,VOSSLOH AG O.N.
20100203,WCH,WACKER CHEMIE        O.N.
20100203,WIN,WINCOR NIXDORF O.N.
