20140303,SPR,A.SPRINGER SE VNA
20140303,ARL,AAREAL BANK AG
20140303,AIR,AIRBUS GRP (LEGALLY EADS)
20140303,NDA,AURUBIS AG
20140303,GBF,BILFINGER SE O.N.
20140303,BNR,BRENNTAG AG
20140303,CLS1,CELESIO AG NAM. O.N.
20140303,DEQ,DEUTSCHE EUROSHOP AG O.N.
20140303,DWNI,DEUTSCHE WOHNEN AG INH
20140303,GIL,DMG MORI SEIKI AG O.N.
20140303,DUE,DUERR AG O.N.
20140303,ZIL2,ELRINGKLINGER AG NA O.N.
20140303,EVK,EVONIK INDUSTRIES AG
20140303,FIE,FIELMANN AG O.N.
20140303,FRA,FRAPORT AG FFM.AIRPORT
20140303,FPE3,FUCHS PETROL.SE VZO O.N.
20140303,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20140303,G1A,GEA GROUP AG
20140303,GXI,GERRESHEIMER AG
20140303,GWI1,GERRY WEBER INTERNAT.O.N.
20140303,HNR1,HANN.RUECK SE NA O.N.
20140303,HOT,HOCHTIEF AG
20140303,BOSS,HUGO BOSS AG  NA O.N.
20140303,KD8,KABEL DT. HOLDING AG O.N.
20140303,KCO,KLOECKNER + CO SE NA
20140303,KRN,KRONES AG O.N.
20140303,KU2,KUKA AG
20140303,LEG,LEG IMMOBILIEN AG
20140303,LEO,LEONI AG NA O.N.
20140303,MAN,MAN SE ST O.N.
20140303,MEO,METRO AG ST O.N.
20140303,MTX,MTU AERO ENGINES NA O.N.
20140303,NOEJ,NORMA GROUP SE NA    O.N.
20140303,OSR,OSRAM LICHT AG NA O.N.
20140303,PSM,PROSIEBENSAT.1  NA O.N.
20140303,RAA,RATIONAL AG
20140303,RHM,RHEINMETALL AG
20140303,RHK,RHOEN-KLINIKUM O.N.
20140303,RRTL,RTL GROUP
20140303,SZG,SALZGITTER AG O.N.
20140303,SGL,SGL CARBON SE O.N.
20140303,SKYD,SKY DTLD AG NA
20140303,SAZ,STADA ARZNEIMITT.VNA O.N.
20140303,SZU,SUEDZUCKER MA./OCHS. O.N.
20140303,SY1,SYMRISE AG INH. O.N.
20140303,TEG,TAG IMMOBILIEN AG
20140303,TLX,TALANX AG NA O.N.
20140303,TUI1,TUI AG NA
20140303,WCH,WACKER CHEMIE        O.N.
20140303,WIN,WINCOR NIXDORF O.N.
