20100301,ARL,AAREAL BANK AG
20100301,NDA,AURUBIS AG
20100301,B5A,BAUER AG
20100301,BYW6,BAYWA AG VINK.NA. O.N.
20100301,GBF,BILFINGER BERGER AG
20100301,CLS1,CELESIO AG NAM. O.N.
20100301,CON,CONTINENTAL AG O.N.
20100301,D9C,DEMAG CRANES AG
20100301,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100301,DPB,DEUTSCHE POSTBANK AG NA
20100301,DOU,DOUGLAS HOLDING O.N.
20100301,ZIL2,ELRINGKLINGER AG NA O.N.
20100301,EAD,EUROP.AERON.DEF.+SP. EADS
20100301,FIE,FIELMANN AG O.N.
20100301,FRA,FRAPORT AG FFM.AIRPORT
20100301,FPE3,FUCHS PETROL.AG VZO O.N.
20100301,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100301,G1A,GEA GROUP AG
20100301,GXI,GERRESHEIMER AG
20100301,GIL,GILDEMEISTER AG O.N.
20100301,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100301,HNR1,HANN.RUECKVER.AG NA O.N.
20100301,HEI,HEIDELBERGCEMENT AG O.N.
20100301,HDD,HEIDELBERG.DRUCKMA.O.N.
20100301,HOT,HOCHTIEF AG
20100301,BOS3,HUGO BOSS AG VZO O.N.
20100301,IVG,IVG IMMOBILIEN AG O.N.
20100301,KCO,KLOECKNER + CO SE NA
20100301,KRN,KRONES AG O.N.
20100301,LXS,LANXESS AG
20100301,LEO,LEONI AG NA O.N.
20100301,MLP,MLP AG
20100301,MTX,MTU AERO ENGINES NA O.N.
20100301,PFD4,PFLEIDERER AG
20100301,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100301,PSM,PROSIEBENSAT.1 O.N.VZO
20100301,PUM,PUMA AG
20100301,RAA,RATIONAL AG
20100301,RHM,RHEINMETALL AG
20100301,RHK,RHOEN-KLINIKUM O.N.
20100301,SGL,SGL CARBON SE O.N.
20100301,SKYD,SKY DTLD AG NA
20100301,SAZ,STADA ARZNEIMITT.VNA O.N.
20100301,SZU,SUEDZUCKER MA./OCHS. O.N.
20100301,SY1,SYMRISE AG INH. O.N.
20100301,TGM,TOGNUM AG
20100301,TUI1,TUI AG NA
20100301,VOS,VOSSLOH AG O.N.
20100301,WCH,WACKER CHEMIE        O.N.
20100301,WIN,WINCOR NIXDORF O.N.
