20100429,ARL,AAREAL BANK AG
20100429,NDA,AURUBIS AG
20100429,B5A,BAUER AG
20100429,BYW6,BAYWA AG VINK.NA. O.N.
20100429,GBF,BILFINGER BERGER AG
20100429,CLS1,CELESIO AG NAM. O.N.
20100429,CON,CONTINENTAL AG O.N.
20100429,D9C,DEMAG CRANES AG
20100429,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100429,DPB,DEUTSCHE POSTBANK AG NA
20100429,DOU,DOUGLAS HOLDING O.N.
20100429,ZIL2,ELRINGKLINGER AG NA O.N.
20100429,EAD,EUROP.AERON.DEF.+SP. EADS
20100429,FIE,FIELMANN AG O.N.
20100429,FRA,FRAPORT AG FFM.AIRPORT
20100429,FPE3,FUCHS PETROL.AG VZO O.N.
20100429,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100429,G1A,GEA GROUP AG
20100429,GXI,GERRESHEIMER AG
20100429,GIL,GILDEMEISTER AG O.N.
20100429,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100429,HNR1,HANN.RUECKVER.AG NA O.N.
20100429,HDD,HEIDELBERG.DRUCKMA.O.N.
20100429,HEI,HEIDELBERGCEMENT AG O.N.
20100429,HOT,HOCHTIEF AG
20100429,BOS3,HUGO BOSS AG VZO O.N.
20100429,IVG,IVG IMMOBILIEN AG O.N.
20100429,KCO,KLOECKNER + CO SE NA
20100429,KRN,KRONES AG O.N.
20100429,LXS,LANXESS AG
20100429,LEO,LEONI AG NA O.N.
20100429,MLP,MLP AG
20100429,MTX,MTU AERO ENGINES NA O.N.
20100429,PFD4,PFLEIDERER AG
20100429,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100429,PSM,PROSIEBENSAT.1 O.N.VZO
20100429,PUM,PUMA AG
20100429,RAA,RATIONAL AG
20100429,RHM,RHEINMETALL AG
20100429,RHK,RHOEN-KLINIKUM O.N.
20100429,SGL,SGL CARBON SE O.N.
20100429,SKYD,SKY DTLD AG NA
20100429,SAZ,STADA ARZNEIMITT.VNA O.N.
20100429,SZU,SUEDZUCKER MA./OCHS. O.N.
20100429,SY1,SYMRISE AG INH. O.N.
20100429,TGM,TOGNUM AG
20100429,TUI1,TUI AG NA
20100429,VOS,VOSSLOH AG O.N.
20100429,WCH,WACKER CHEMIE        O.N.
20100429,WIN,WINCOR NIXDORF O.N.
