20130305,SPR,A.SPRINGER AG VNA
20130305,ARL,AAREAL BANK AG
20130305,NDA,AURUBIS AG
20130305,BYW6,BAYWA AG VINK.NA. O.N.
20130305,GBF,BILFINGER SE O.N.
20130305,BNR,BRENNTAG AG
20130305,CLS1,CELESIO AG NAM. O.N.
20130305,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130305,DWNI,DEUTSCHE WOHNEN AG INH
20130305,DUE,DUERR AG O.N.
20130305,ZIL2,ELRINGKLINGER AG NA O.N.
20130305,EAD,EUROP.AERON.DEF.+SP. EADS
20130305,FIE,FIELMANN AG O.N.
20130305,FRA,FRAPORT AG FFM.AIRPORT
20130305,FPE3,FUCHS PETROL.AG VZO O.N.
20130305,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130305,G1A,GEA GROUP AG
20130305,GXI,GERRESHEIMER AG
20130305,GWI1,GERRY WEBER INTERNAT.O.N.
20130305,GIL,GILDEMEISTER AG O.N.
20130305,GIB,GSW IMMOBILIEN AG
20130305,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130305,HNR1,HANN.RUECKVER.AG NA O.N.
20130305,HOT,HOCHTIEF AG
20130305,BOSS,HUGO BOSS AG  NA O.N.
20130305,KD8,KABEL DT. HOLDING AG O.N.
20130305,KCO,KLOECKNER + CO SE NA
20130305,KRN,KRONES AG O.N.
20130305,KU2,KUKA AG
20130305,LEO,LEONI AG NA O.N.
20130305,MAN,MAN SE ST O.N.
20130305,MEO,METRO AG ST O.N.
20130305,MTX,MTU AERO ENGINES NA O.N.
20130305,PSM,PROSIEBENSAT.1 O.N.VZO
20130305,PUM,PUMA SE
20130305,RAA,RATIONAL AG
20130305,RHM,RHEINMETALL AG
20130305,RHK,RHOEN-KLINIKUM O.N.
20130305,SZG,SALZGITTER AG O.N.
20130305,SGL,SGL CARBON SE O.N.
20130305,SKYD,SKY DTLD AG NA
20130305,SAZ,STADA ARZNEIMITT.VNA O.N.
20130305,SZU,SUEDZUCKER MA./OCHS. O.N.
20130305,SY1,SYMRISE AG INH. O.N.
20130305,TEG,TAG IMMOBILIEN AG
20130305,TLX,TALANX AG NA O.N.
20130305,TUI1,TUI AG NA
20130305,VOS,VOSSLOH AG O.N.
20130305,WCH,WACKER CHEMIE        O.N.
20130305,WIN,WINCOR NIXDORF O.N.
