20100215,ARL,AAREAL BANK AG
20100215,NDA,AURUBIS AG
20100215,B5A,BAUER AG
20100215,BYW6,BAYWA AG VINK.NA. O.N.
20100215,GBF,BILFINGER BERGER AG
20100215,CLS1,CELESIO AG NAM. O.N.
20100215,CON,CONTINENTAL AG O.N.
20100215,D9C,DEMAG CRANES AG
20100215,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100215,DPB,DEUTSCHE POSTBANK AG NA
20100215,DOU,DOUGLAS HOLDING O.N.
20100215,ZIL2,ELRINGKLINGER AG NA O.N.
20100215,EAD,EUROP.AERON.DEF.+SP. EADS
20100215,FIE,FIELMANN AG O.N.
20100215,FRA,FRAPORT AG FFM.AIRPORT
20100215,FPE3,FUCHS PETROL.AG VZO O.N.
20100215,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100215,G1A,GEA GROUP AG
20100215,GXI,GERRESHEIMER AG
20100215,GIL,GILDEMEISTER AG O.N.
20100215,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100215,HNR1,HANN.RUECKVER.AG NA O.N.
20100215,HEI,HEIDELBERGCEMENT AG O.N.
20100215,HDD,HEIDELBERG.DRUCKMA.O.N.
20100215,HOT,HOCHTIEF AG
20100215,BOS3,HUGO BOSS AG VZO O.N.
20100215,IVG,IVG IMMOBILIEN AG O.N.
20100215,KCO,KLOECKNER + CO SE NA
20100215,KRN,KRONES AG O.N.
20100215,LXS,LANXESS AG
20100215,LEO,LEONI AG NA O.N.
20100215,MLP,MLP AG
20100215,MTX,MTU AERO ENGINES NA O.N.
20100215,PFD4,PFLEIDERER AG
20100215,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100215,PSM,PROSIEBENSAT.1 O.N.VZO
20100215,PUM,PUMA AG
20100215,RAA,RATIONAL AG
20100215,RHM,RHEINMETALL AG
20100215,RHK,RHOEN-KLINIKUM O.N.
20100215,SGL,SGL CARBON SE O.N.
20100215,SKYD,SKY DTLD AG NA
20100215,SAZ,STADA ARZNEIMITT.VNA O.N.
20100215,SZU,SUEDZUCKER MA./OCHS. O.N.
20100215,SY1,SYMRISE AG INH. O.N.
20100215,TGM,TOGNUM AG
20100215,TUI1,TUI AG NA
20100215,VOS,VOSSLOH AG O.N.
20100215,WCH,WACKER CHEMIE        O.N.
20100215,WIN,WINCOR NIXDORF O.N.
