20100920,SPR,A.SPRINGER AG VNA
20100920,ARL,AAREAL BANK AG
20100920,NDA,AURUBIS AG
20100920,BYW6,BAYWA AG VINK.NA. O.N.
20100920,GBF,BILFINGER BERGER AG
20100920,BNR,BRENNTAG AG
20100920,CLS1,CELESIO AG NAM. O.N.
20100920,CON,CONTINENTAL AG O.N.
20100920,D9C,DEMAG CRANES AG
20100920,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100920,DPB,DEUTSCHE POSTBANK AG NA
20100920,DOU,DOUGLAS HOLDING O.N.
20100920,ZIL2,ELRINGKLINGER AG NA O.N.
20100920,EAD,EUROP.AERON.DEF.+SP. EADS
20100920,FIE,FIELMANN AG O.N.
20100920,FRA,FRAPORT AG FFM.AIRPORT
20100920,FPE3,FUCHS PETROL.AG VZO O.N.
20100920,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100920,G1A,GEA GROUP AG
20100920,GXI,GERRESHEIMER AG
20100920,GIL,GILDEMEISTER AG O.N.
20100920,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100920,HNR1,HANN.RUECKVER.AG NA O.N.
20100920,HDD,HEIDELBERG.DRUCKMA.O.N.
20100920,HOT,HOCHTIEF AG
20100920,BOS3,HUGO BOSS AG VZO O.N.
20100920,IVG,IVG IMMOBILIEN AG O.N.
20100920,KD8,KABEL DT. HOLDING AG O.N.
20100920,KCO,KLOECKNER + CO SE NA
20100920,KRN,KRONES AG O.N.
20100920,LXS,LANXESS AG
20100920,LEO,LEONI AG NA O.N.
20100920,MTX,MTU AERO ENGINES NA O.N.
20100920,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100920,PSM,PROSIEBENSAT.1 O.N.VZO
20100920,PUM,PUMA AG
20100920,RAA,RATIONAL AG
20100920,RHM,RHEINMETALL AG
20100920,RHK,RHOEN-KLINIKUM O.N.
20100920,SZG,SALZGITTER AG O.N.
20100920,SGL,SGL CARBON SE O.N.
20100920,SKYD,SKY DTLD AG NA
20100920,SAZ,STADA ARZNEIMITT.VNA O.N.
20100920,SZU,SUEDZUCKER MA./OCHS. O.N.
20100920,SY1,SYMRISE AG INH. O.N.
20100920,TGM,TOGNUM AG
20100920,TUI1,TUI AG NA
20100920,VOS,VOSSLOH AG O.N.
20100920,WCH,WACKER CHEMIE        O.N.
20100920,WIN,WINCOR NIXDORF O.N.
