20100527,ARL,AAREAL BANK AG
20100527,NDA,AURUBIS AG
20100527,B5A,BAUER AG
20100527,BYW6,BAYWA AG VINK.NA. O.N.
20100527,GBF,BILFINGER BERGER AG
20100527,CLS1,CELESIO AG NAM. O.N.
20100527,CON,CONTINENTAL AG O.N.
20100527,D9C,DEMAG CRANES AG
20100527,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100527,DPB,DEUTSCHE POSTBANK AG NA
20100527,DOU,DOUGLAS HOLDING O.N.
20100527,ZIL2,ELRINGKLINGER AG NA O.N.
20100527,EAD,EUROP.AERON.DEF.+SP. EADS
20100527,FIE,FIELMANN AG O.N.
20100527,FRA,FRAPORT AG FFM.AIRPORT
20100527,FPE3,FUCHS PETROL.AG VZO O.N.
20100527,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100527,G1A,GEA GROUP AG
20100527,GXI,GERRESHEIMER AG
20100527,GIL,GILDEMEISTER AG O.N.
20100527,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100527,HNR1,HANN.RUECKVER.AG NA O.N.
20100527,HDD,HEIDELBERG.DRUCKMA.O.N.
20100527,HEI,HEIDELBERGCEMENT AG O.N.
20100527,HOT,HOCHTIEF AG
20100527,BOS3,HUGO BOSS AG VZO O.N.
20100527,IVG,IVG IMMOBILIEN AG O.N.
20100527,KCO,KLOECKNER + CO SE NA
20100527,KRN,KRONES AG O.N.
20100527,LXS,LANXESS AG
20100527,LEO,LEONI AG NA O.N.
20100527,MLP,MLP AG
20100527,MTX,MTU AERO ENGINES NA O.N.
20100527,PFD4,PFLEIDERER AG
20100527,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100527,PSM,PROSIEBENSAT.1 O.N.VZO
20100527,PUM,PUMA AG
20100527,RAA,RATIONAL AG
20100527,RHM,RHEINMETALL AG
20100527,RHK,RHOEN-KLINIKUM O.N.
20100527,SGL,SGL CARBON SE O.N.
20100527,SKYD,SKY DTLD AG NA
20100527,SAZ,STADA ARZNEIMITT.VNA O.N.
20100527,SZU,SUEDZUCKER MA./OCHS. O.N.
20100527,SY1,SYMRISE AG INH. O.N.
20100527,TGM,TOGNUM AG
20100527,TUI1,TUI AG NA
20100527,VOS,VOSSLOH AG O.N.
20100527,WCH,WACKER CHEMIE        O.N.
20100527,WIN,WINCOR NIXDORF O.N.
