20120223,SPR,A.SPRINGER AG VNA
20120223,ARL,AAREAL BANK AG
20120223,NDA,AURUBIS AG
20120223,BYW6,BAYWA AG VINK.NA. O.N.
20120223,GBF,BILFINGER BERGER SE O.N.
20120223,BNR,BRENNTAG AG
20120223,CLS1,CELESIO AG NAM. O.N.
20120223,CON,CONTINENTAL AG O.N.
20120223,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120223,DWNI,DEUTSCHE WOHNEN AG INH
20120223,DEZ,DEUTZ AG O.N.
20120223,DOU,DOUGLAS HOLDING O.N.
20120223,ZIL2,ELRINGKLINGER AG NA O.N.
20120223,EAD,EUROP.AERON.DEF.+SP. EADS
20120223,FIE,FIELMANN AG O.N.
20120223,FRA,FRAPORT AG FFM.AIRPORT
20120223,FPE3,FUCHS PETROL.AG VZO O.N.
20120223,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120223,G1A,GEA GROUP AG
20120223,GXI,GERRESHEIMER AG
20120223,GWI1,GERRY WEBER INTERNAT.O.N.
20120223,GIL,GILDEMEISTER AG O.N.
20120223,GIB,GSW IMMOBILIEN AG
20120223,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120223,HNR1,HANN.RUECKVER.AG NA O.N.
20120223,HDD,HEIDELBERG.DRUCKMA.O.N.
20120223,HOT,HOCHTIEF AG
20120223,BOS3,HUGO BOSS AG VZO O.N.
20120223,KD8,KABEL DT. HOLDING AG O.N.
20120223,KCO,KLOECKNER + CO SE NA
20120223,KRN,KRONES AG O.N.
20120223,KU2,KUKA AG
20120223,LXS,LANXESS AG
20120223,LEO,LEONI AG NA O.N.
20120223,MTX,MTU AERO ENGINES NA O.N.
20120223,PSM,PROSIEBENSAT.1 O.N.VZO
20120223,PUM,PUMA SE
20120223,RAA,RATIONAL AG
20120223,RHM,RHEINMETALL AG
20120223,RHK,RHOEN-KLINIKUM O.N.
20120223,SZG,SALZGITTER AG O.N.
20120223,SGL,SGL CARBON SE O.N.
20120223,SKYD,SKY DTLD AG NA
20120223,SAZ,STADA ARZNEIMITT.VNA O.N.
20120223,SZU,SUEDZUCKER MA./OCHS. O.N.
20120223,SY1,SYMRISE AG INH. O.N.
20120223,TUI1,TUI AG NA
20120223,VOS,VOSSLOH AG O.N.
20120223,WCH,WACKER CHEMIE        O.N.
20120223,WIN,WINCOR NIXDORF O.N.
