20140214,SPR,A.SPRINGER SE VNA
20140214,ARL,AAREAL BANK AG
20140214,AIR,AIRBUS GRP (LEGALLY EADS)
20140214,NDA,AURUBIS AG
20140214,GBF,BILFINGER SE O.N.
20140214,BNR,BRENNTAG AG
20140214,CLS1,CELESIO AG NAM. O.N.
20140214,DEQ,DEUTSCHE EUROSHOP AG O.N.
20140214,DWNI,DEUTSCHE WOHNEN AG INH
20140214,GIL,DMG MORI SEIKI AG O.N.
20140214,DUE,DUERR AG O.N.
20140214,ZIL2,ELRINGKLINGER AG NA O.N.
20140214,EVK,EVONIK INDUSTRIES AG
20140214,FIE,FIELMANN AG O.N.
20140214,FRA,FRAPORT AG FFM.AIRPORT
20140214,FPE3,FUCHS PETROL.SE VZO O.N.
20140214,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20140214,G1A,GEA GROUP AG
20140214,GXI,GERRESHEIMER AG
20140214,GWI1,GERRY WEBER INTERNAT.O.N.
20140214,HNR1,HANN.RUECK SE NA O.N.
20140214,HOT,HOCHTIEF AG
20140214,BOSS,HUGO BOSS AG  NA O.N.
20140214,KD8,KABEL DT. HOLDING AG O.N.
20140214,KCO,KLOECKNER + CO SE NA
20140214,KRN,KRONES AG O.N.
20140214,KU2,KUKA AG
20140214,LEG,LEG IMMOBILIEN AG
20140214,LEO,LEONI AG NA O.N.
20140214,MAN,MAN SE ST O.N.
20140214,MEO,METRO AG ST O.N.
20140214,MTX,MTU AERO ENGINES NA O.N.
20140214,NOEJ,NORMA GROUP SE NA    O.N.
20140214,OSR,OSRAM LICHT AG NA O.N.
20140214,PSM,PROSIEBENSAT.1  NA O.N.
20140214,RAA,RATIONAL AG
20140214,RHM,RHEINMETALL AG
20140214,RHK,RHOEN-KLINIKUM O.N.
20140214,RRTL,RTL GROUP
20140214,SZG,SALZGITTER AG O.N.
20140214,SGL,SGL CARBON SE O.N.
20140214,SKYD,SKY DTLD AG NA
20140214,SAZ,STADA ARZNEIMITT.VNA O.N.
20140214,SZU,SUEDZUCKER MA./OCHS. O.N.
20140214,SY1,SYMRISE AG INH. O.N.
20140214,TEG,TAG IMMOBILIEN AG
20140214,TLX,TALANX AG NA O.N.
20140214,TUI1,TUI AG NA
20140214,WCH,WACKER CHEMIE        O.N.
20140214,WIN,WINCOR NIXDORF O.N.
