20110705,SPR,A.SPRINGER AG VNA
20110705,ARL,AAREAL BANK AG
20110705,NDA,AURUBIS AG
20110705,BYW6,BAYWA AG VINK.NA. O.N.
20110705,GBF,BILFINGER BERGER SE O.N.
20110705,BNR,BRENNTAG AG
20110705,CLS1,CELESIO AG NAM. O.N.
20110705,CON,CONTINENTAL AG O.N.
20110705,D9C,DEMAG CRANES AG
20110705,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110705,DWNI,DEUTSCHE WOHNEN AG INH
20110705,DOU,DOUGLAS HOLDING O.N.
20110705,ZIL2,ELRINGKLINGER AG NA O.N.
20110705,EAD,EUROP.AERON.DEF.+SP. EADS
20110705,FIE,FIELMANN AG O.N.
20110705,FRA,FRAPORT AG FFM.AIRPORT
20110705,FPE3,FUCHS PETROL.AG VZO O.N.
20110705,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110705,G1A,GEA GROUP AG
20110705,GXI,GERRESHEIMER AG
20110705,GWI1,GERRY WEBER INTERNAT.O.N.
20110705,GIL,GILDEMEISTER AG O.N.
20110705,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110705,HNR1,HANN.RUECKVER.AG NA O.N.
20110705,HDD,HEIDELBERG.DRUCKMA.O.N.
20110705,HOT,HOCHTIEF AG
20110705,BOS3,HUGO BOSS AG VZO O.N.
20110705,IVG,IVG IMMOBILIEN AG O.N.
20110705,KD8,KABEL DT. HOLDING AG O.N.
20110705,KCO,KLOECKNER + CO SE NA
20110705,KRN,KRONES AG O.N.
20110705,LXS,LANXESS AG
20110705,LEO,LEONI AG NA O.N.
20110705,MTX,MTU AERO ENGINES NA O.N.
20110705,PRA,PRAKTIKER AG O.N.
20110705,PSM,PROSIEBENSAT.1 O.N.VZO
20110705,PUM,PUMA AG
20110705,RAA,RATIONAL AG
20110705,RHM,RHEINMETALL AG
20110705,RHK,RHOEN-KLINIKUM O.N.
20110705,SZG,SALZGITTER AG O.N.
20110705,SGL,SGL CARBON SE O.N.
20110705,SKYD,SKY DTLD AG NA
20110705,SAZ,STADA ARZNEIMITT.VNA O.N.
20110705,SZU,SUEDZUCKER MA./OCHS. O.N.
20110705,SY1,SYMRISE AG INH. O.N.
20110705,TUI1,TUI AG NA
20110705,VOS,VOSSLOH AG O.N.
20110705,WCH,WACKER CHEMIE        O.N.
20110705,WIN,WINCOR NIXDORF O.N.
