20120120,SPR,A.SPRINGER AG VNA
20120120,ARL,AAREAL BANK AG
20120120,NDA,AURUBIS AG
20120120,BYW6,BAYWA AG VINK.NA. O.N.
20120120,GBF,BILFINGER BERGER SE O.N.
20120120,BNR,BRENNTAG AG
20120120,CLS1,CELESIO AG NAM. O.N.
20120120,CON,CONTINENTAL AG O.N.
20120120,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120120,DWNI,DEUTSCHE WOHNEN AG INH
20120120,DEZ,DEUTZ AG O.N.
20120120,DOU,DOUGLAS HOLDING O.N.
20120120,ZIL2,ELRINGKLINGER AG NA O.N.
20120120,EAD,EUROP.AERON.DEF.+SP. EADS
20120120,FIE,FIELMANN AG O.N.
20120120,FRA,FRAPORT AG FFM.AIRPORT
20120120,FPE3,FUCHS PETROL.AG VZO O.N.
20120120,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120120,G1A,GEA GROUP AG
20120120,GXI,GERRESHEIMER AG
20120120,GWI1,GERRY WEBER INTERNAT.O.N.
20120120,GIL,GILDEMEISTER AG O.N.
20120120,GIB,GSW IMMOBILIEN AG
20120120,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120120,HNR1,HANN.RUECKVER.AG NA O.N.
20120120,HDD,HEIDELBERG.DRUCKMA.O.N.
20120120,HOT,HOCHTIEF AG
20120120,BOS3,HUGO BOSS AG VZO O.N.
20120120,KD8,KABEL DT. HOLDING AG O.N.
20120120,KCO,KLOECKNER + CO SE NA
20120120,KRN,KRONES AG O.N.
20120120,KU2,KUKA AG
20120120,LXS,LANXESS AG
20120120,LEO,LEONI AG NA O.N.
20120120,MTX,MTU AERO ENGINES NA O.N.
20120120,PSM,PROSIEBENSAT.1 O.N.VZO
20120120,PUM,PUMA SE
20120120,RAA,RATIONAL AG
20120120,RHM,RHEINMETALL AG
20120120,RHK,RHOEN-KLINIKUM O.N.
20120120,SZG,SALZGITTER AG O.N.
20120120,SGL,SGL CARBON SE O.N.
20120120,SKYD,SKY DTLD AG NA
20120120,SAZ,STADA ARZNEIMITT.VNA O.N.
20120120,SZU,SUEDZUCKER MA./OCHS. O.N.
20120120,SY1,SYMRISE AG INH. O.N.
20120120,TUI1,TUI AG NA
20120120,VOS,VOSSLOH AG O.N.
20120120,WCH,WACKER CHEMIE        O.N.
20120120,WIN,WINCOR NIXDORF O.N.
