20100922,SPR,A.SPRINGER AG VNA
20100922,ARL,AAREAL BANK AG
20100922,NDA,AURUBIS AG
20100922,BYW6,BAYWA AG VINK.NA. O.N.
20100922,GBF,BILFINGER BERGER AG
20100922,BNR,BRENNTAG AG
20100922,CLS1,CELESIO AG NAM. O.N.
20100922,CON,CONTINENTAL AG O.N.
20100922,D9C,DEMAG CRANES AG
20100922,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100922,DPB,DEUTSCHE POSTBANK AG NA
20100922,DOU,DOUGLAS HOLDING O.N.
20100922,ZIL2,ELRINGKLINGER AG NA O.N.
20100922,EAD,EUROP.AERON.DEF.+SP. EADS
20100922,FIE,FIELMANN AG O.N.
20100922,FRA,FRAPORT AG FFM.AIRPORT
20100922,FPE3,FUCHS PETROL.AG VZO O.N.
20100922,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100922,G1A,GEA GROUP AG
20100922,GXI,GERRESHEIMER AG
20100922,GIL,GILDEMEISTER AG O.N.
20100922,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100922,HNR1,HANN.RUECKVER.AG NA O.N.
20100922,HDD,HEIDELBERG.DRUCKMA.O.N.
20100922,HOT,HOCHTIEF AG
20100922,BOS3,HUGO BOSS AG VZO O.N.
20100922,IVG,IVG IMMOBILIEN AG O.N.
20100922,KD8,KABEL DT. HOLDING AG O.N.
20100922,KCO,KLOECKNER + CO SE NA
20100922,KRN,KRONES AG O.N.
20100922,LXS,LANXESS AG
20100922,LEO,LEONI AG NA O.N.
20100922,MTX,MTU AERO ENGINES NA O.N.
20100922,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100922,PSM,PROSIEBENSAT.1 O.N.VZO
20100922,PUM,PUMA AG
20100922,RAA,RATIONAL AG
20100922,RHM,RHEINMETALL AG
20100922,RHK,RHOEN-KLINIKUM O.N.
20100922,SZG,SALZGITTER AG O.N.
20100922,SGL,SGL CARBON SE O.N.
20100922,SKYD,SKY DTLD AG NA
20100922,SAZ,STADA ARZNEIMITT.VNA O.N.
20100922,SZU,SUEDZUCKER MA./OCHS. O.N.
20100922,SY1,SYMRISE AG INH. O.N.
20100922,TGM,TOGNUM AG
20100922,TUI1,TUI AG NA
20100922,VOS,VOSSLOH AG O.N.
20100922,WCH,WACKER CHEMIE        O.N.
20100922,WIN,WINCOR NIXDORF O.N.
