20120502,SPR,A.SPRINGER AG VNA
20120502,ARL,AAREAL BANK AG
20120502,NDA,AURUBIS AG
20120502,BYW6,BAYWA AG VINK.NA. O.N.
20120502,GBF,BILFINGER BERGER SE O.N.
20120502,BNR,BRENNTAG AG
20120502,CLS1,CELESIO AG NAM. O.N.
20120502,CON,CONTINENTAL AG O.N.
20120502,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120502,DWNI,DEUTSCHE WOHNEN AG INH
20120502,DEZ,DEUTZ AG O.N.
20120502,DOU,DOUGLAS HOLDING O.N.
20120502,DUE,DUERR AG O.N.
20120502,ZIL2,ELRINGKLINGER AG NA O.N.
20120502,EAD,EUROP.AERON.DEF.+SP. EADS
20120502,FIE,FIELMANN AG O.N.
20120502,FRA,FRAPORT AG FFM.AIRPORT
20120502,FPE3,FUCHS PETROL.AG VZO O.N.
20120502,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120502,G1A,GEA GROUP AG
20120502,GXI,GERRESHEIMER AG
20120502,GWI1,GERRY WEBER INTERNAT.O.N.
20120502,GIL,GILDEMEISTER AG O.N.
20120502,GIB,GSW IMMOBILIEN AG
20120502,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120502,HNR1,HANN.RUECKVER.AG NA O.N.
20120502,HOT,HOCHTIEF AG
20120502,BOS3,HUGO BOSS AG VZO O.N.
20120502,KD8,KABEL DT. HOLDING AG O.N.
20120502,KCO,KLOECKNER + CO SE NA
20120502,KRN,KRONES AG O.N.
20120502,KU2,KUKA AG
20120502,LXS,LANXESS AG
20120502,LEO,LEONI AG NA O.N.
20120502,MTX,MTU AERO ENGINES NA O.N.
20120502,PSM,PROSIEBENSAT.1 O.N.VZO
20120502,PUM,PUMA SE
20120502,RAA,RATIONAL AG
20120502,RHM,RHEINMETALL AG
20120502,RHK,RHOEN-KLINIKUM O.N.
20120502,SZG,SALZGITTER AG O.N.
20120502,SGL,SGL CARBON SE O.N.
20120502,SKYD,SKY DTLD AG NA
20120502,SAZ,STADA ARZNEIMITT.VNA O.N.
20120502,SZU,SUEDZUCKER MA./OCHS. O.N.
20120502,SY1,SYMRISE AG INH. O.N.
20120502,TUI1,TUI AG NA
20120502,VOS,VOSSLOH AG O.N.
20120502,WCH,WACKER CHEMIE        O.N.
20120502,WIN,WINCOR NIXDORF O.N.
