20110831,SPR,A.SPRINGER AG VNA
20110831,ARL,AAREAL BANK AG
20110831,NDA,AURUBIS AG
20110831,BYW6,BAYWA AG VINK.NA. O.N.
20110831,GBF,BILFINGER BERGER SE O.N.
20110831,BNR,BRENNTAG AG
20110831,CLS1,CELESIO AG NAM. O.N.
20110831,CON,CONTINENTAL AG O.N.
20110831,D9C,DEMAG CRANES AG
20110831,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110831,DWNI,DEUTSCHE WOHNEN AG INH
20110831,DOU,DOUGLAS HOLDING O.N.
20110831,ZIL2,ELRINGKLINGER AG NA O.N.
20110831,EAD,EUROP.AERON.DEF.+SP. EADS
20110831,FIE,FIELMANN AG O.N.
20110831,FRA,FRAPORT AG FFM.AIRPORT
20110831,FPE3,FUCHS PETROL.AG VZO O.N.
20110831,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110831,G1A,GEA GROUP AG
20110831,GXI,GERRESHEIMER AG
20110831,GWI1,GERRY WEBER INTERNAT.O.N.
20110831,GIL,GILDEMEISTER AG O.N.
20110831,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110831,HNR1,HANN.RUECKVER.AG NA O.N.
20110831,HDD,HEIDELBERG.DRUCKMA.O.N.
20110831,HOT,HOCHTIEF AG
20110831,BOS3,HUGO BOSS AG VZO O.N.
20110831,IVG,IVG IMMOBILIEN AG O.N.
20110831,KD8,KABEL DT. HOLDING AG O.N.
20110831,KCO,KLOECKNER + CO SE NA
20110831,KRN,KRONES AG O.N.
20110831,LXS,LANXESS AG
20110831,LEO,LEONI AG NA O.N.
20110831,MTX,MTU AERO ENGINES NA O.N.
20110831,PRA,PRAKTIKER AG O.N.
20110831,PSM,PROSIEBENSAT.1 O.N.VZO
20110831,PUM,PUMA SE
20110831,RAA,RATIONAL AG
20110831,RHM,RHEINMETALL AG
20110831,RHK,RHOEN-KLINIKUM O.N.
20110831,SZG,SALZGITTER AG O.N.
20110831,SGL,SGL CARBON SE O.N.
20110831,SKYD,SKY DTLD AG NA
20110831,SAZ,STADA ARZNEIMITT.VNA O.N.
20110831,SZU,SUEDZUCKER MA./OCHS. O.N.
20110831,SY1,SYMRISE AG INH. O.N.
20110831,TUI1,TUI AG NA
20110831,VOS,VOSSLOH AG O.N.
20110831,WCH,WACKER CHEMIE        O.N.
20110831,WIN,WINCOR NIXDORF O.N.
