20131112,SPR,A.SPRINGER AG VNA
20131112,ARL,AAREAL BANK AG
20131112,NDA,AURUBIS AG
20131112,GBF,BILFINGER SE O.N.
20131112,BNR,BRENNTAG AG
20131112,CLS1,CELESIO AG NAM. O.N.
20131112,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131112,DWNI,DEUTSCHE WOHNEN AG INH
20131112,GIL,DMG MORI SEIKI AG O.N.
20131112,DUE,DUERR AG O.N.
20131112,ZIL2,ELRINGKLINGER AG NA O.N.
20131112,EAD,EUROP.AERON.DEF.+SP. EADS
20131112,EVK,EVONIK INDUSTRIES AG
20131112,FIE,FIELMANN AG O.N.
20131112,FRA,FRAPORT AG FFM.AIRPORT
20131112,FPE3,FUCHS PETROL.SE VZO O.N.
20131112,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131112,G1A,GEA GROUP AG
20131112,GXI,GERRESHEIMER AG
20131112,GWI1,GERRY WEBER INTERNAT.O.N.
20131112,GIB,GSW IMMOBILIEN AG
20131112,HNR1,HANN.RUECK SE NA O.N.
20131112,HOT,HOCHTIEF AG
20131112,BOSS,HUGO BOSS AG  NA O.N.
20131112,KD8,KABEL DT. HOLDING AG O.N.
20131112,KCO,KLOECKNER + CO SE NA
20131112,KRN,KRONES AG O.N.
20131112,KU2,KUKA AG
20131112,LEG,LEG IMMOBILIEN AG
20131112,LEO,LEONI AG NA O.N.
20131112,MAN,MAN SE ST O.N.
20131112,MEO,METRO AG ST O.N.
20131112,MTX,MTU AERO ENGINES NA O.N.
20131112,NOEJ,NORMA GROUP SE NA    O.N.
20131112,OSR,OSRAM LICHT AG NA O.N.
20131112,PSM,PROSIEBENSAT.1  NA O.N.
20131112,RAA,RATIONAL AG
20131112,RHM,RHEINMETALL AG
20131112,RHK,RHOEN-KLINIKUM O.N.
20131112,RRTL,RTL GROUP
20131112,SZG,SALZGITTER AG O.N.
20131112,SKYD,SKY DTLD AG NA
20131112,SAZ,STADA ARZNEIMITT.VNA O.N.
20131112,SZU,SUEDZUCKER MA./OCHS. O.N.
20131112,SY1,SYMRISE AG INH. O.N.
20131112,TEG,TAG IMMOBILIEN AG
20131112,TLX,TALANX AG NA O.N.
20131112,TUI1,TUI AG NA
20131112,WCH,WACKER CHEMIE        O.N.
20131112,WIN,WINCOR NIXDORF O.N.
