20100308,ARL,AAREAL BANK AG
20100308,NDA,AURUBIS AG
20100308,B5A,BAUER AG
20100308,BYW6,BAYWA AG VINK.NA. O.N.
20100308,GBF,BILFINGER BERGER AG
20100308,CLS1,CELESIO AG NAM. O.N.
20100308,CON,CONTINENTAL AG O.N.
20100308,D9C,DEMAG CRANES AG
20100308,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100308,DPB,DEUTSCHE POSTBANK AG NA
20100308,DOU,DOUGLAS HOLDING O.N.
20100308,ZIL2,ELRINGKLINGER AG NA O.N.
20100308,EAD,EUROP.AERON.DEF.+SP. EADS
20100308,FIE,FIELMANN AG O.N.
20100308,FRA,FRAPORT AG FFM.AIRPORT
20100308,FPE3,FUCHS PETROL.AG VZO O.N.
20100308,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100308,G1A,GEA GROUP AG
20100308,GXI,GERRESHEIMER AG
20100308,GIL,GILDEMEISTER AG O.N.
20100308,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100308,HNR1,HANN.RUECKVER.AG NA O.N.
20100308,HEI,HEIDELBERGCEMENT AG O.N.
20100308,HDD,HEIDELBERG.DRUCKMA.O.N.
20100308,HOT,HOCHTIEF AG
20100308,BOS3,HUGO BOSS AG VZO O.N.
20100308,IVG,IVG IMMOBILIEN AG O.N.
20100308,KCO,KLOECKNER + CO SE NA
20100308,KRN,KRONES AG O.N.
20100308,LXS,LANXESS AG
20100308,LEO,LEONI AG NA O.N.
20100308,MLP,MLP AG
20100308,MTX,MTU AERO ENGINES NA O.N.
20100308,PFD4,PFLEIDERER AG
20100308,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100308,PSM,PROSIEBENSAT.1 O.N.VZO
20100308,PUM,PUMA AG
20100308,RAA,RATIONAL AG
20100308,RHM,RHEINMETALL AG
20100308,RHK,RHOEN-KLINIKUM O.N.
20100308,SGL,SGL CARBON SE O.N.
20100308,SKYD,SKY DTLD AG NA
20100308,SAZ,STADA ARZNEIMITT.VNA O.N.
20100308,SZU,SUEDZUCKER MA./OCHS. O.N.
20100308,SY1,SYMRISE AG INH. O.N.
20100308,TGM,TOGNUM AG
20100308,TUI1,TUI AG NA
20100308,VOS,VOSSLOH AG O.N.
20100308,WCH,WACKER CHEMIE        O.N.
20100308,WIN,WINCOR NIXDORF O.N.
