20110919,SPR,A.SPRINGER AG VNA
20110919,ARL,AAREAL BANK AG
20110919,NDA,AURUBIS AG
20110919,BYW6,BAYWA AG VINK.NA. O.N.
20110919,GBF,BILFINGER BERGER SE O.N.
20110919,BNR,BRENNTAG AG
20110919,CLS1,CELESIO AG NAM. O.N.
20110919,CON,CONTINENTAL AG O.N.
20110919,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110919,DWNI,DEUTSCHE WOHNEN AG INH
20110919,DEZ,DEUTZ AG O.N.
20110919,DOU,DOUGLAS HOLDING O.N.
20110919,ZIL2,ELRINGKLINGER AG NA O.N.
20110919,EAD,EUROP.AERON.DEF.+SP. EADS
20110919,FIE,FIELMANN AG O.N.
20110919,FRA,FRAPORT AG FFM.AIRPORT
20110919,FPE3,FUCHS PETROL.AG VZO O.N.
20110919,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110919,G1A,GEA GROUP AG
20110919,GXI,GERRESHEIMER AG
20110919,GWI1,GERRY WEBER INTERNAT.O.N.
20110919,GIL,GILDEMEISTER AG O.N.
20110919,GIB,GSW IMMOBILIEN AG
20110919,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110919,HNR1,HANN.RUECKVER.AG NA O.N.
20110919,HDD,HEIDELBERG.DRUCKMA.O.N.
20110919,HOT,HOCHTIEF AG
20110919,BOS3,HUGO BOSS AG VZO O.N.
20110919,KD8,KABEL DT. HOLDING AG O.N.
20110919,KCO,KLOECKNER + CO SE NA
20110919,KRN,KRONES AG O.N.
20110919,KU2,KUKA AG
20110919,LXS,LANXESS AG
20110919,LEO,LEONI AG NA O.N.
20110919,MTX,MTU AERO ENGINES NA O.N.
20110919,PSM,PROSIEBENSAT.1 O.N.VZO
20110919,PUM,PUMA SE
20110919,RAA,RATIONAL AG
20110919,RHM,RHEINMETALL AG
20110919,RHK,RHOEN-KLINIKUM O.N.
20110919,SZG,SALZGITTER AG O.N.
20110919,SGL,SGL CARBON SE O.N.
20110919,SKYD,SKY DTLD AG NA
20110919,SAZ,STADA ARZNEIMITT.VNA O.N.
20110919,SZU,SUEDZUCKER MA./OCHS. O.N.
20110919,SY1,SYMRISE AG INH. O.N.
20110919,TUI1,TUI AG NA
20110919,VOS,VOSSLOH AG O.N.
20110919,WCH,WACKER CHEMIE        O.N.
20110919,WIN,WINCOR NIXDORF O.N.
