20100510,ARL,AAREAL BANK AG
20100510,NDA,AURUBIS AG
20100510,B5A,BAUER AG
20100510,BYW6,BAYWA AG VINK.NA. O.N.
20100510,GBF,BILFINGER BERGER AG
20100510,CLS1,CELESIO AG NAM. O.N.
20100510,CON,CONTINENTAL AG O.N.
20100510,D9C,DEMAG CRANES AG
20100510,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100510,DPB,DEUTSCHE POSTBANK AG NA
20100510,DOU,DOUGLAS HOLDING O.N.
20100510,ZIL2,ELRINGKLINGER AG NA O.N.
20100510,EAD,EUROP.AERON.DEF.+SP. EADS
20100510,FIE,FIELMANN AG O.N.
20100510,FRA,FRAPORT AG FFM.AIRPORT
20100510,FPE3,FUCHS PETROL.AG VZO O.N.
20100510,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100510,G1A,GEA GROUP AG
20100510,GXI,GERRESHEIMER AG
20100510,GIL,GILDEMEISTER AG O.N.
20100510,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100510,HNR1,HANN.RUECKVER.AG NA O.N.
20100510,HDD,HEIDELBERG.DRUCKMA.O.N.
20100510,HEI,HEIDELBERGCEMENT AG O.N.
20100510,HOT,HOCHTIEF AG
20100510,BOS3,HUGO BOSS AG VZO O.N.
20100510,IVG,IVG IMMOBILIEN AG O.N.
20100510,KCO,KLOECKNER + CO SE NA
20100510,KRN,KRONES AG O.N.
20100510,LXS,LANXESS AG
20100510,LEO,LEONI AG NA O.N.
20100510,MLP,MLP AG
20100510,MTX,MTU AERO ENGINES NA O.N.
20100510,PFD4,PFLEIDERER AG
20100510,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100510,PSM,PROSIEBENSAT.1 O.N.VZO
20100510,PUM,PUMA AG
20100510,RAA,RATIONAL AG
20100510,RHM,RHEINMETALL AG
20100510,RHK,RHOEN-KLINIKUM O.N.
20100510,SGL,SGL CARBON SE O.N.
20100510,SKYD,SKY DTLD AG NA
20100510,SAZ,STADA ARZNEIMITT.VNA O.N.
20100510,SZU,SUEDZUCKER MA./OCHS. O.N.
20100510,SY1,SYMRISE AG INH. O.N.
20100510,TGM,TOGNUM AG
20100510,TUI1,TUI AG NA
20100510,VOS,VOSSLOH AG O.N.
20100510,WCH,WACKER CHEMIE        O.N.
20100510,WIN,WINCOR NIXDORF O.N.
