20100602,ARL,AAREAL BANK AG
20100602,NDA,AURUBIS AG
20100602,B5A,BAUER AG
20100602,BYW6,BAYWA AG VINK.NA. O.N.
20100602,GBF,BILFINGER BERGER AG
20100602,CLS1,CELESIO AG NAM. O.N.
20100602,CON,CONTINENTAL AG O.N.
20100602,D9C,DEMAG CRANES AG
20100602,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100602,DPB,DEUTSCHE POSTBANK AG NA
20100602,DOU,DOUGLAS HOLDING O.N.
20100602,ZIL2,ELRINGKLINGER AG NA O.N.
20100602,EAD,EUROP.AERON.DEF.+SP. EADS
20100602,FIE,FIELMANN AG O.N.
20100602,FRA,FRAPORT AG FFM.AIRPORT
20100602,FPE3,FUCHS PETROL.AG VZO O.N.
20100602,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100602,G1A,GEA GROUP AG
20100602,GXI,GERRESHEIMER AG
20100602,GIL,GILDEMEISTER AG O.N.
20100602,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100602,HNR1,HANN.RUECKVER.AG NA O.N.
20100602,HDD,HEIDELBERG.DRUCKMA.O.N.
20100602,HEI,HEIDELBERGCEMENT AG O.N.
20100602,HOT,HOCHTIEF AG
20100602,BOS3,HUGO BOSS AG VZO O.N.
20100602,IVG,IVG IMMOBILIEN AG O.N.
20100602,KCO,KLOECKNER + CO SE NA
20100602,KRN,KRONES AG O.N.
20100602,LXS,LANXESS AG
20100602,LEO,LEONI AG NA O.N.
20100602,MLP,MLP AG
20100602,MTX,MTU AERO ENGINES NA O.N.
20100602,PFD4,PFLEIDERER AG
20100602,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100602,PSM,PROSIEBENSAT.1 O.N.VZO
20100602,PUM,PUMA AG
20100602,RAA,RATIONAL AG
20100602,RHM,RHEINMETALL AG
20100602,RHK,RHOEN-KLINIKUM O.N.
20100602,SGL,SGL CARBON SE O.N.
20100602,SKYD,SKY DTLD AG NA
20100602,SAZ,STADA ARZNEIMITT.VNA O.N.
20100602,SZU,SUEDZUCKER MA./OCHS. O.N.
20100602,SY1,SYMRISE AG INH. O.N.
20100602,TGM,TOGNUM AG
20100602,TUI1,TUI AG NA
20100602,VOS,VOSSLOH AG O.N.
20100602,WCH,WACKER CHEMIE        O.N.
20100602,WIN,WINCOR NIXDORF O.N.
