20110523,SPR,A.SPRINGER AG VNA
20110523,ARL,AAREAL BANK AG
20110523,NDA,AURUBIS AG
20110523,BYW6,BAYWA AG VINK.NA. O.N.
20110523,GBF,BILFINGER BERGER SE O.N.
20110523,BNR,BRENNTAG AG
20110523,CLS1,CELESIO AG NAM. O.N.
20110523,CON,CONTINENTAL AG O.N.
20110523,D9C,DEMAG CRANES AG
20110523,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110523,DWNI,DEUTSCHE WOHNEN AG INH
20110523,DOU,DOUGLAS HOLDING O.N.
20110523,ZIL2,ELRINGKLINGER AG NA O.N.
20110523,EAD,EUROP.AERON.DEF.+SP. EADS
20110523,FIE,FIELMANN AG O.N.
20110523,FRA,FRAPORT AG FFM.AIRPORT
20110523,FPE3,FUCHS PETROL.AG VZO O.N.
20110523,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110523,G1A,GEA GROUP AG
20110523,GXI,GERRESHEIMER AG
20110523,GIL,GILDEMEISTER AG O.N.
20110523,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110523,HNR1,HANN.RUECKVER.AG NA O.N.
20110523,HDD,HEIDELBERG.DRUCKMA.O.N.
20110523,HOT,HOCHTIEF AG
20110523,BOS3,HUGO BOSS AG VZO O.N.
20110523,IVG,IVG IMMOBILIEN AG O.N.
20110523,KD8,KABEL DT. HOLDING AG O.N.
20110523,KCO,KLOECKNER + CO SE NA
20110523,KRN,KRONES AG O.N.
20110523,LXS,LANXESS AG
20110523,LEO,LEONI AG NA O.N.
20110523,MTX,MTU AERO ENGINES NA O.N.
20110523,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110523,PSM,PROSIEBENSAT.1 O.N.VZO
20110523,PUM,PUMA AG
20110523,RAA,RATIONAL AG
20110523,RHM,RHEINMETALL AG
20110523,RHK,RHOEN-KLINIKUM O.N.
20110523,SZG,SALZGITTER AG O.N.
20110523,SGL,SGL CARBON SE O.N.
20110523,SKYD,SKY DTLD AG NA
20110523,SAZ,STADA ARZNEIMITT.VNA O.N.
20110523,SZU,SUEDZUCKER MA./OCHS. O.N.
20110523,SY1,SYMRISE AG INH. O.N.
20110523,TGM,TOGNUM AG
20110523,TUI1,TUI AG NA
20110523,VOS,VOSSLOH AG O.N.
20110523,WCH,WACKER CHEMIE        O.N.
20110523,WIN,WINCOR NIXDORF O.N.
