20131227,SPR,A.SPRINGER SE VNA
20131227,ARL,AAREAL BANK AG
20131227,NDA,AURUBIS AG
20131227,GBF,BILFINGER SE O.N.
20131227,BNR,BRENNTAG AG
20131227,CLS1,CELESIO AG NAM. O.N.
20131227,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131227,DWNI,DEUTSCHE WOHNEN AG INH
20131227,GIL,DMG MORI SEIKI AG O.N.
20131227,DUE,DUERR AG O.N.
20131227,ZIL2,ELRINGKLINGER AG NA O.N.
20131227,EAD,EUROP.AERON.DEF.+SP. EADS
20131227,EVK,EVONIK INDUSTRIES AG
20131227,FIE,FIELMANN AG O.N.
20131227,FRA,FRAPORT AG FFM.AIRPORT
20131227,FPE3,FUCHS PETROL.SE VZO O.N.
20131227,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131227,G1A,GEA GROUP AG
20131227,GXI,GERRESHEIMER AG
20131227,GWI1,GERRY WEBER INTERNAT.O.N.
20131227,HNR1,HANN.RUECK SE NA O.N.
20131227,HOT,HOCHTIEF AG
20131227,BOSS,HUGO BOSS AG  NA O.N.
20131227,KD8,KABEL DT. HOLDING AG O.N.
20131227,KCO,KLOECKNER + CO SE NA
20131227,KRN,KRONES AG O.N.
20131227,KU2,KUKA AG
20131227,LEG,LEG IMMOBILIEN AG
20131227,LEO,LEONI AG NA O.N.
20131227,MAN,MAN SE ST O.N.
20131227,MEO,METRO AG ST O.N.
20131227,MTX,MTU AERO ENGINES NA O.N.
20131227,NOEJ,NORMA GROUP SE NA    O.N.
20131227,OSR,OSRAM LICHT AG NA O.N.
20131227,PSM,PROSIEBENSAT.1  NA O.N.
20131227,RAA,RATIONAL AG
20131227,RHM,RHEINMETALL AG
20131227,RHK,RHOEN-KLINIKUM O.N.
20131227,RRTL,RTL GROUP
20131227,SZG,SALZGITTER AG O.N.
20131227,SGL,SGL CARBON SE O.N.
20131227,SKYD,SKY DTLD AG NA
20131227,SAZ,STADA ARZNEIMITT.VNA O.N.
20131227,SZU,SUEDZUCKER MA./OCHS. O.N.
20131227,SY1,SYMRISE AG INH. O.N.
20131227,TEG,TAG IMMOBILIEN AG
20131227,TLX,TALANX AG NA O.N.
20131227,TUI1,TUI AG NA
20131227,WCH,WACKER CHEMIE        O.N.
20131227,WIN,WINCOR NIXDORF O.N.
