20131115,SPR,A.SPRINGER AG VNA
20131115,ARL,AAREAL BANK AG
20131115,NDA,AURUBIS AG
20131115,GBF,BILFINGER SE O.N.
20131115,BNR,BRENNTAG AG
20131115,CLS1,CELESIO AG NAM. O.N.
20131115,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131115,DWNI,DEUTSCHE WOHNEN AG INH
20131115,GIL,DMG MORI SEIKI AG O.N.
20131115,DUE,DUERR AG O.N.
20131115,ZIL2,ELRINGKLINGER AG NA O.N.
20131115,EAD,EUROP.AERON.DEF.+SP. EADS
20131115,EVK,EVONIK INDUSTRIES AG
20131115,FIE,FIELMANN AG O.N.
20131115,FRA,FRAPORT AG FFM.AIRPORT
20131115,FPE3,FUCHS PETROL.SE VZO O.N.
20131115,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131115,G1A,GEA GROUP AG
20131115,GXI,GERRESHEIMER AG
20131115,GWI1,GERRY WEBER INTERNAT.O.N.
20131115,GIB,GSW IMMOBILIEN AG
20131115,HNR1,HANN.RUECK SE NA O.N.
20131115,HOT,HOCHTIEF AG
20131115,BOSS,HUGO BOSS AG  NA O.N.
20131115,KD8,KABEL DT. HOLDING AG O.N.
20131115,KCO,KLOECKNER + CO SE NA
20131115,KRN,KRONES AG O.N.
20131115,KU2,KUKA AG
20131115,LEG,LEG IMMOBILIEN AG
20131115,LEO,LEONI AG NA O.N.
20131115,MAN,MAN SE ST O.N.
20131115,MEO,METRO AG ST O.N.
20131115,MTX,MTU AERO ENGINES NA O.N.
20131115,NOEJ,NORMA GROUP SE NA    O.N.
20131115,OSR,OSRAM LICHT AG NA O.N.
20131115,PSM,PROSIEBENSAT.1  NA O.N.
20131115,RAA,RATIONAL AG
20131115,RHM,RHEINMETALL AG
20131115,RHK,RHOEN-KLINIKUM O.N.
20131115,RRTL,RTL GROUP
20131115,SZG,SALZGITTER AG O.N.
20131115,SKYD,SKY DTLD AG NA
20131115,SAZ,STADA ARZNEIMITT.VNA O.N.
20131115,SZU,SUEDZUCKER MA./OCHS. O.N.
20131115,SY1,SYMRISE AG INH. O.N.
20131115,TEG,TAG IMMOBILIEN AG
20131115,TLX,TALANX AG NA O.N.
20131115,TUI1,TUI AG NA
20131115,WCH,WACKER CHEMIE        O.N.
20131115,WIN,WINCOR NIXDORF O.N.
