20110202,SPR,A.SPRINGER AG VNA
20110202,ARL,AAREAL BANK AG
20110202,NDA,AURUBIS AG
20110202,BYW6,BAYWA AG VINK.NA. O.N.
20110202,GBF,BILFINGER BERGER SE O.N.
20110202,BNR,BRENNTAG AG
20110202,CLS1,CELESIO AG NAM. O.N.
20110202,CON,CONTINENTAL AG O.N.
20110202,D9C,DEMAG CRANES AG
20110202,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110202,DWNI,DEUTSCHE WOHNEN AG INH
20110202,DOU,DOUGLAS HOLDING O.N.
20110202,ZIL2,ELRINGKLINGER AG NA O.N.
20110202,EAD,EUROP.AERON.DEF.+SP. EADS
20110202,FIE,FIELMANN AG O.N.
20110202,FRA,FRAPORT AG FFM.AIRPORT
20110202,FPE3,FUCHS PETROL.AG VZO O.N.
20110202,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110202,G1A,GEA GROUP AG
20110202,GXI,GERRESHEIMER AG
20110202,GIL,GILDEMEISTER AG O.N.
20110202,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110202,HNR1,HANN.RUECKVER.AG NA O.N.
20110202,HDD,HEIDELBERG.DRUCKMA.O.N.
20110202,HOT,HOCHTIEF AG
20110202,BOS3,HUGO BOSS AG VZO O.N.
20110202,IVG,IVG IMMOBILIEN AG O.N.
20110202,KD8,KABEL DT. HOLDING AG O.N.
20110202,KCO,KLOECKNER + CO SE NA
20110202,KRN,KRONES AG O.N.
20110202,LXS,LANXESS AG
20110202,LEO,LEONI AG NA O.N.
20110202,MTX,MTU AERO ENGINES NA O.N.
20110202,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110202,PSM,PROSIEBENSAT.1 O.N.VZO
20110202,PUM,PUMA AG
20110202,RAA,RATIONAL AG
20110202,RHM,RHEINMETALL AG
20110202,RHK,RHOEN-KLINIKUM O.N.
20110202,SZG,SALZGITTER AG O.N.
20110202,SGL,SGL CARBON SE O.N.
20110202,SKYD,SKY DTLD AG NA
20110202,SAZ,STADA ARZNEIMITT.VNA O.N.
20110202,SZU,SUEDZUCKER MA./OCHS. O.N.
20110202,SY1,SYMRISE AG INH. O.N.
20110202,TGM,TOGNUM AG
20110202,TUI1,TUI AG NA
20110202,VOS,VOSSLOH AG O.N.
20110202,WCH,WACKER CHEMIE        O.N.
20110202,WIN,WINCOR NIXDORF O.N.
