20100917,ARL,AAREAL BANK AG
20100917,NDA,AURUBIS AG
20100917,B5A,BAUER AG
20100917,BYW6,BAYWA AG VINK.NA. O.N.
20100917,GBF,BILFINGER BERGER AG
20100917,BNR,BRENNTAG AG
20100917,CLS1,CELESIO AG NAM. O.N.
20100917,CON,CONTINENTAL AG O.N.
20100917,D9C,DEMAG CRANES AG
20100917,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100917,DPB,DEUTSCHE POSTBANK AG NA
20100917,DOU,DOUGLAS HOLDING O.N.
20100917,ZIL2,ELRINGKLINGER AG NA O.N.
20100917,EAD,EUROP.AERON.DEF.+SP. EADS
20100917,FIE,FIELMANN AG O.N.
20100917,FRA,FRAPORT AG FFM.AIRPORT
20100917,FPE3,FUCHS PETROL.AG VZO O.N.
20100917,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100917,G1A,GEA GROUP AG
20100917,GXI,GERRESHEIMER AG
20100917,GIL,GILDEMEISTER AG O.N.
20100917,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100917,HNR1,HANN.RUECKVER.AG NA O.N.
20100917,HDD,HEIDELBERG.DRUCKMA.O.N.
20100917,HOT,HOCHTIEF AG
20100917,BOS3,HUGO BOSS AG VZO O.N.
20100917,IVG,IVG IMMOBILIEN AG O.N.
20100917,KD8,KABEL DT. HOLDING AG O.N.
20100917,KCO,KLOECKNER + CO SE NA
20100917,KRN,KRONES AG O.N.
20100917,LXS,LANXESS AG
20100917,LEO,LEONI AG NA O.N.
20100917,MTX,MTU AERO ENGINES NA O.N.
20100917,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100917,PSM,PROSIEBENSAT.1 O.N.VZO
20100917,PUM,PUMA AG
20100917,RAA,RATIONAL AG
20100917,RHM,RHEINMETALL AG
20100917,RHK,RHOEN-KLINIKUM O.N.
20100917,SZG,SALZGITTER AG O.N.
20100917,SGL,SGL CARBON SE O.N.
20100917,SKYD,SKY DTLD AG NA
20100917,SAZ,STADA ARZNEIMITT.VNA O.N.
20100917,SZU,SUEDZUCKER MA./OCHS. O.N.
20100917,SY1,SYMRISE AG INH. O.N.
20100917,TGM,TOGNUM AG
20100917,TUI1,TUI AG NA
20100917,VOS,VOSSLOH AG O.N.
20100917,WCH,WACKER CHEMIE        O.N.
20100917,WIN,WINCOR NIXDORF O.N.
