20130416,SPR,A.SPRINGER AG VNA
20130416,ARL,AAREAL BANK AG
20130416,NDA,AURUBIS AG
20130416,BYW6,BAYWA AG VINK.NA. O.N.
20130416,GBF,BILFINGER SE O.N.
20130416,BNR,BRENNTAG AG
20130416,CLS1,CELESIO AG NAM. O.N.
20130416,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130416,DWNI,DEUTSCHE WOHNEN AG INH
20130416,DUE,DUERR AG O.N.
20130416,ZIL2,ELRINGKLINGER AG NA O.N.
20130416,EAD,EUROP.AERON.DEF.+SP. EADS
20130416,FIE,FIELMANN AG O.N.
20130416,FRA,FRAPORT AG FFM.AIRPORT
20130416,FPE3,FUCHS PETROL.AG VZO O.N.
20130416,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130416,G1A,GEA GROUP AG
20130416,GXI,GERRESHEIMER AG
20130416,GWI1,GERRY WEBER INTERNAT.O.N.
20130416,GIL,GILDEMEISTER AG O.N.
20130416,GIB,GSW IMMOBILIEN AG
20130416,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130416,HNR1,HANN.RUECK SE NA O.N.
20130416,HOT,HOCHTIEF AG
20130416,BOSS,HUGO BOSS AG  NA O.N.
20130416,KD8,KABEL DT. HOLDING AG O.N.
20130416,KCO,KLOECKNER + CO SE NA
20130416,KRN,KRONES AG O.N.
20130416,KU2,KUKA AG
20130416,LEO,LEONI AG NA O.N.
20130416,MAN,MAN SE ST O.N.
20130416,MEO,METRO AG ST O.N.
20130416,MTX,MTU AERO ENGINES NA O.N.
20130416,NOEJ,NORMA GROUP AG NA    O.N.
20130416,PSM,PROSIEBENSAT.1 O.N.VZO
20130416,PUM,PUMA SE
20130416,RAA,RATIONAL AG
20130416,RHM,RHEINMETALL AG
20130416,RHK,RHOEN-KLINIKUM O.N.
20130416,SZG,SALZGITTER AG O.N.
20130416,SGL,SGL CARBON SE O.N.
20130416,SKYD,SKY DTLD AG NA
20130416,SAZ,STADA ARZNEIMITT.VNA O.N.
20130416,SZU,SUEDZUCKER MA./OCHS. O.N.
20130416,SY1,SYMRISE AG INH. O.N.
20130416,TEG,TAG IMMOBILIEN AG
20130416,TLX,TALANX AG NA O.N.
20130416,TUI1,TUI AG NA
20130416,WCH,WACKER CHEMIE        O.N.
20130416,WIN,WINCOR NIXDORF O.N.
