20100611,ARL,AAREAL BANK AG
20100611,NDA,AURUBIS AG
20100611,B5A,BAUER AG
20100611,BYW6,BAYWA AG VINK.NA. O.N.
20100611,GBF,BILFINGER BERGER AG
20100611,CLS1,CELESIO AG NAM. O.N.
20100611,CON,CONTINENTAL AG O.N.
20100611,D9C,DEMAG CRANES AG
20100611,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100611,DPB,DEUTSCHE POSTBANK AG NA
20100611,DOU,DOUGLAS HOLDING O.N.
20100611,ZIL2,ELRINGKLINGER AG NA O.N.
20100611,EAD,EUROP.AERON.DEF.+SP. EADS
20100611,FIE,FIELMANN AG O.N.
20100611,FRA,FRAPORT AG FFM.AIRPORT
20100611,FPE3,FUCHS PETROL.AG VZO O.N.
20100611,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100611,G1A,GEA GROUP AG
20100611,GXI,GERRESHEIMER AG
20100611,GIL,GILDEMEISTER AG O.N.
20100611,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100611,HNR1,HANN.RUECKVER.AG NA O.N.
20100611,HDD,HEIDELBERG.DRUCKMA.O.N.
20100611,HEI,HEIDELBERGCEMENT AG O.N.
20100611,HOT,HOCHTIEF AG
20100611,BOS3,HUGO BOSS AG VZO O.N.
20100611,IVG,IVG IMMOBILIEN AG O.N.
20100611,KCO,KLOECKNER + CO SE NA
20100611,KRN,KRONES AG O.N.
20100611,LXS,LANXESS AG
20100611,LEO,LEONI AG NA O.N.
20100611,MLP,MLP AG
20100611,MTX,MTU AERO ENGINES NA O.N.
20100611,PFD4,PFLEIDERER AG
20100611,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100611,PSM,PROSIEBENSAT.1 O.N.VZO
20100611,PUM,PUMA AG
20100611,RAA,RATIONAL AG
20100611,RHM,RHEINMETALL AG
20100611,RHK,RHOEN-KLINIKUM O.N.
20100611,SGL,SGL CARBON SE O.N.
20100611,SKYD,SKY DTLD AG NA
20100611,SAZ,STADA ARZNEIMITT.VNA O.N.
20100611,SZU,SUEDZUCKER MA./OCHS. O.N.
20100611,SY1,SYMRISE AG INH. O.N.
20100611,TGM,TOGNUM AG
20100611,TUI1,TUI AG NA
20100611,VOS,VOSSLOH AG O.N.
20100611,WCH,WACKER CHEMIE        O.N.
20100611,WIN,WINCOR NIXDORF O.N.
