20100708,ARL,AAREAL BANK AG
20100708,NDA,AURUBIS AG
20100708,B5A,BAUER AG
20100708,BYW6,BAYWA AG VINK.NA. O.N.
20100708,GBF,BILFINGER BERGER AG
20100708,BNR,BRENNTAG AG
20100708,CLS1,CELESIO AG NAM. O.N.
20100708,CON,CONTINENTAL AG O.N.
20100708,D9C,DEMAG CRANES AG
20100708,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100708,DPB,DEUTSCHE POSTBANK AG NA
20100708,DOU,DOUGLAS HOLDING O.N.
20100708,ZIL2,ELRINGKLINGER AG NA O.N.
20100708,EAD,EUROP.AERON.DEF.+SP. EADS
20100708,FIE,FIELMANN AG O.N.
20100708,FRA,FRAPORT AG FFM.AIRPORT
20100708,FPE3,FUCHS PETROL.AG VZO O.N.
20100708,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100708,G1A,GEA GROUP AG
20100708,GXI,GERRESHEIMER AG
20100708,GIL,GILDEMEISTER AG O.N.
20100708,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100708,HNR1,HANN.RUECKVER.AG NA O.N.
20100708,HDD,HEIDELBERG.DRUCKMA.O.N.
20100708,HOT,HOCHTIEF AG
20100708,BOS3,HUGO BOSS AG VZO O.N.
20100708,IVG,IVG IMMOBILIEN AG O.N.
20100708,KD8,KABEL DT. HOLDING AG O.N.
20100708,KCO,KLOECKNER + CO SE NA
20100708,KRN,KRONES AG O.N.
20100708,LXS,LANXESS AG
20100708,LEO,LEONI AG NA O.N.
20100708,MTX,MTU AERO ENGINES NA O.N.
20100708,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100708,PSM,PROSIEBENSAT.1 O.N.VZO
20100708,PUM,PUMA AG
20100708,RAA,RATIONAL AG
20100708,RHM,RHEINMETALL AG
20100708,RHK,RHOEN-KLINIKUM O.N.
20100708,SZG,SALZGITTER AG O.N.
20100708,SGL,SGL CARBON SE O.N.
20100708,SKYD,SKY DTLD AG NA
20100708,SAZ,STADA ARZNEIMITT.VNA O.N.
20100708,SZU,SUEDZUCKER MA./OCHS. O.N.
20100708,SY1,SYMRISE AG INH. O.N.
20100708,TGM,TOGNUM AG
20100708,TUI1,TUI AG NA
20100708,VOS,VOSSLOH AG O.N.
20100708,WCH,WACKER CHEMIE        O.N.
20100708,WIN,WINCOR NIXDORF O.N.
