20131212,SPR,A.SPRINGER SE VNA
20131212,ARL,AAREAL BANK AG
20131212,NDA,AURUBIS AG
20131212,GBF,BILFINGER SE O.N.
20131212,BNR,BRENNTAG AG
20131212,CLS1,CELESIO AG NAM. O.N.
20131212,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131212,DWNI,DEUTSCHE WOHNEN AG INH
20131212,GIL,DMG MORI SEIKI AG O.N.
20131212,DUE,DUERR AG O.N.
20131212,ZIL2,ELRINGKLINGER AG NA O.N.
20131212,EAD,EUROP.AERON.DEF.+SP. EADS
20131212,EVK,EVONIK INDUSTRIES AG
20131212,FIE,FIELMANN AG O.N.
20131212,FRA,FRAPORT AG FFM.AIRPORT
20131212,FPE3,FUCHS PETROL.SE VZO O.N.
20131212,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131212,G1A,GEA GROUP AG
20131212,GXI,GERRESHEIMER AG
20131212,GWI1,GERRY WEBER INTERNAT.O.N.
20131212,HNR1,HANN.RUECK SE NA O.N.
20131212,HOT,HOCHTIEF AG
20131212,BOSS,HUGO BOSS AG  NA O.N.
20131212,KD8,KABEL DT. HOLDING AG O.N.
20131212,KCO,KLOECKNER + CO SE NA
20131212,KRN,KRONES AG O.N.
20131212,KU2,KUKA AG
20131212,LEG,LEG IMMOBILIEN AG
20131212,LEO,LEONI AG NA O.N.
20131212,MAN,MAN SE ST O.N.
20131212,MEO,METRO AG ST O.N.
20131212,MTX,MTU AERO ENGINES NA O.N.
20131212,NOEJ,NORMA GROUP SE NA    O.N.
20131212,OSR,OSRAM LICHT AG NA O.N.
20131212,PSM,PROSIEBENSAT.1  NA O.N.
20131212,RAA,RATIONAL AG
20131212,RHM,RHEINMETALL AG
20131212,RHK,RHOEN-KLINIKUM O.N.
20131212,RRTL,RTL GROUP
20131212,SZG,SALZGITTER AG O.N.
20131212,SGL,SGL CARBON SE O.N.
20131212,SKYD,SKY DTLD AG NA
20131212,SAZ,STADA ARZNEIMITT.VNA O.N.
20131212,SZU,SUEDZUCKER MA./OCHS. O.N.
20131212,SY1,SYMRISE AG INH. O.N.
20131212,TEG,TAG IMMOBILIEN AG
20131212,TLX,TALANX AG NA O.N.
20131212,TUI1,TUI AG NA
20131212,WCH,WACKER CHEMIE        O.N.
20131212,WIN,WINCOR NIXDORF O.N.
