20121106,SPR,A.SPRINGER AG VNA
20121106,ARL,AAREAL BANK AG
20121106,NDA,AURUBIS AG
20121106,BYW6,BAYWA AG VINK.NA. O.N.
20121106,GBF,BILFINGER SE O.N.
20121106,BNR,BRENNTAG AG
20121106,CLS1,CELESIO AG NAM. O.N.
20121106,DEQ,DEUTSCHE EUROSHOP AG O.N.
20121106,DWNI,DEUTSCHE WOHNEN AG INH
20121106,DOU,DOUGLAS HOLDING O.N.
20121106,DUE,DUERR AG O.N.
20121106,ZIL2,ELRINGKLINGER AG NA O.N.
20121106,EAD,EUROP.AERON.DEF.+SP. EADS
20121106,FIE,FIELMANN AG O.N.
20121106,FRA,FRAPORT AG FFM.AIRPORT
20121106,FPE3,FUCHS PETROL.AG VZO O.N.
20121106,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20121106,G1A,GEA GROUP AG
20121106,GXI,GERRESHEIMER AG
20121106,GWI1,GERRY WEBER INTERNAT.O.N.
20121106,GIL,GILDEMEISTER AG O.N.
20121106,GIB,GSW IMMOBILIEN AG
20121106,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20121106,HNR1,HANN.RUECKVER.AG NA O.N.
20121106,HOT,HOCHTIEF AG
20121106,BOSS,HUGO BOSS AG  NA O.N.
20121106,KD8,KABEL DT. HOLDING AG O.N.
20121106,KCO,KLOECKNER + CO SE NA
20121106,KRN,KRONES AG O.N.
20121106,KU2,KUKA AG
20121106,LEO,LEONI AG NA O.N.
20121106,MAN,MAN SE ST O.N.
20121106,MEO,METRO AG ST O.N.
20121106,MTX,MTU AERO ENGINES NA O.N.
20121106,PSM,PROSIEBENSAT.1 O.N.VZO
20121106,PUM,PUMA SE
20121106,RAA,RATIONAL AG
20121106,RHM,RHEINMETALL AG
20121106,RHK,RHOEN-KLINIKUM O.N.
20121106,SZG,SALZGITTER AG O.N.
20121106,SGL,SGL CARBON SE O.N.
20121106,SKYD,SKY DTLD AG NA
20121106,SAZ,STADA ARZNEIMITT.VNA O.N.
20121106,SZU,SUEDZUCKER MA./OCHS. O.N.
20121106,SY1,SYMRISE AG INH. O.N.
20121106,TEG,TAG IMMOBILIEN AG
20121106,TUI1,TUI AG NA
20121106,VOS,VOSSLOH AG O.N.
20121106,WCH,WACKER CHEMIE        O.N.
20121106,WIN,WINCOR NIXDORF O.N.
