20100105,ARL,AAREAL BANK AG
20100105,NDA,AURUBIS AG
20100105,B5A,BAUER AG
20100105,BYW6,BAYWA AG VINK.NA. O.N.
20100105,GBF,BILFINGER BERGER AG
20100105,CLS1,CELESIO AG NAM. O.N.
20100105,CON,CONTINENTAL AG O.N.
20100105,D9C,DEMAG CRANES AG
20100105,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100105,DPB,DEUTSCHE POSTBANK AG NA
20100105,DOU,DOUGLAS HOLDING O.N.
20100105,ZIL2,ELRINGKLINGER AG NA O.N.
20100105,EAD,EUROP.AERON.DEF.+SP. EADS
20100105,FIE,FIELMANN AG O.N.
20100105,FRA,FRAPORT AG FFM.AIRPORT
20100105,FPE3,FUCHS PETROL.AG VZO O.N.
20100105,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100105,G1A,GEA GROUP AG
20100105,GXI,GERRESHEIMER AG
20100105,GIL,GILDEMEISTER AG O.N.
20100105,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100105,HNR1,HANN.RUECKVER.AG NA O.N.
20100105,HEI,HEIDELBERGCEMENT AG O.N.
20100105,HDD,HEIDELBERG.DRUCKMA.O.N.
20100105,HOT,HOCHTIEF AG
20100105,BOS3,HUGO BOSS AG VZO O.N.
20100105,IVG,IVG IMMOBILIEN AG O.N.
20100105,KCO,KLOECKNER + CO SE NA
20100105,KRN,KRONES AG O.N.
20100105,LXS,LANXESS AG
20100105,LEO,LEONI AG NA O.N.
20100105,MLP,MLP AG
20100105,MTX,MTU AERO ENGINES NA O.N.
20100105,PFD4,PFLEIDERER AG
20100105,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100105,PSM,PROSIEBENSAT.1 O.N.VZO
20100105,PUM,PUMA AG
20100105,RAA,RATIONAL AG
20100105,RHM,RHEINMETALL AG
20100105,RHK,RHOEN-KLINIKUM O.N.
20100105,SGL,SGL CARBON SE O.N.
20100105,SKYD,SKY DTLD AG NA
20100105,SAZ,STADA ARZNEIMITT.VNA O.N.
20100105,SZU,SUEDZUCKER MA./OCHS. O.N.
20100105,SY1,SYMRISE AG INH. O.N.
20100105,TGM,TOGNUM AG
20100105,TUI1,TUI AG NA
20100105,VOS,VOSSLOH AG O.N.
20100105,WCH,WACKER CHEMIE        O.N.
20100105,WIN,WINCOR NIXDORF O.N.
