20100507,ARL,AAREAL BANK AG
20100507,NDA,AURUBIS AG
20100507,B5A,BAUER AG
20100507,BYW6,BAYWA AG VINK.NA. O.N.
20100507,GBF,BILFINGER BERGER AG
20100507,CLS1,CELESIO AG NAM. O.N.
20100507,CON,CONTINENTAL AG O.N.
20100507,D9C,DEMAG CRANES AG
20100507,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100507,DPB,DEUTSCHE POSTBANK AG NA
20100507,DOU,DOUGLAS HOLDING O.N.
20100507,ZIL2,ELRINGKLINGER AG NA O.N.
20100507,EAD,EUROP.AERON.DEF.+SP. EADS
20100507,FIE,FIELMANN AG O.N.
20100507,FRA,FRAPORT AG FFM.AIRPORT
20100507,FPE3,FUCHS PETROL.AG VZO O.N.
20100507,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100507,G1A,GEA GROUP AG
20100507,GXI,GERRESHEIMER AG
20100507,GIL,GILDEMEISTER AG O.N.
20100507,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100507,HNR1,HANN.RUECKVER.AG NA O.N.
20100507,HDD,HEIDELBERG.DRUCKMA.O.N.
20100507,HEI,HEIDELBERGCEMENT AG O.N.
20100507,HOT,HOCHTIEF AG
20100507,BOS3,HUGO BOSS AG VZO O.N.
20100507,IVG,IVG IMMOBILIEN AG O.N.
20100507,KCO,KLOECKNER + CO SE NA
20100507,KRN,KRONES AG O.N.
20100507,LXS,LANXESS AG
20100507,LEO,LEONI AG NA O.N.
20100507,MLP,MLP AG
20100507,MTX,MTU AERO ENGINES NA O.N.
20100507,PFD4,PFLEIDERER AG
20100507,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100507,PSM,PROSIEBENSAT.1 O.N.VZO
20100507,PUM,PUMA AG
20100507,RAA,RATIONAL AG
20100507,RHM,RHEINMETALL AG
20100507,RHK,RHOEN-KLINIKUM O.N.
20100507,SGL,SGL CARBON SE O.N.
20100507,SKYD,SKY DTLD AG NA
20100507,SAZ,STADA ARZNEIMITT.VNA O.N.
20100507,SZU,SUEDZUCKER MA./OCHS. O.N.
20100507,SY1,SYMRISE AG INH. O.N.
20100507,TGM,TOGNUM AG
20100507,TUI1,TUI AG NA
20100507,VOS,VOSSLOH AG O.N.
20100507,WCH,WACKER CHEMIE        O.N.
20100507,WIN,WINCOR NIXDORF O.N.
