20100304,ARL,AAREAL BANK AG
20100304,NDA,AURUBIS AG
20100304,B5A,BAUER AG
20100304,BYW6,BAYWA AG VINK.NA. O.N.
20100304,GBF,BILFINGER BERGER AG
20100304,CLS1,CELESIO AG NAM. O.N.
20100304,CON,CONTINENTAL AG O.N.
20100304,D9C,DEMAG CRANES AG
20100304,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100304,DPB,DEUTSCHE POSTBANK AG NA
20100304,DOU,DOUGLAS HOLDING O.N.
20100304,ZIL2,ELRINGKLINGER AG NA O.N.
20100304,EAD,EUROP.AERON.DEF.+SP. EADS
20100304,FIE,FIELMANN AG O.N.
20100304,FRA,FRAPORT AG FFM.AIRPORT
20100304,FPE3,FUCHS PETROL.AG VZO O.N.
20100304,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100304,G1A,GEA GROUP AG
20100304,GXI,GERRESHEIMER AG
20100304,GIL,GILDEMEISTER AG O.N.
20100304,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100304,HNR1,HANN.RUECKVER.AG NA O.N.
20100304,HEI,HEIDELBERGCEMENT AG O.N.
20100304,HDD,HEIDELBERG.DRUCKMA.O.N.
20100304,HOT,HOCHTIEF AG
20100304,BOS3,HUGO BOSS AG VZO O.N.
20100304,IVG,IVG IMMOBILIEN AG O.N.
20100304,KCO,KLOECKNER + CO SE NA
20100304,KRN,KRONES AG O.N.
20100304,LXS,LANXESS AG
20100304,LEO,LEONI AG NA O.N.
20100304,MLP,MLP AG
20100304,MTX,MTU AERO ENGINES NA O.N.
20100304,PFD4,PFLEIDERER AG
20100304,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100304,PSM,PROSIEBENSAT.1 O.N.VZO
20100304,PUM,PUMA AG
20100304,RAA,RATIONAL AG
20100304,RHM,RHEINMETALL AG
20100304,RHK,RHOEN-KLINIKUM O.N.
20100304,SGL,SGL CARBON SE O.N.
20100304,SKYD,SKY DTLD AG NA
20100304,SAZ,STADA ARZNEIMITT.VNA O.N.
20100304,SZU,SUEDZUCKER MA./OCHS. O.N.
20100304,SY1,SYMRISE AG INH. O.N.
20100304,TGM,TOGNUM AG
20100304,TUI1,TUI AG NA
20100304,VOS,VOSSLOH AG O.N.
20100304,WCH,WACKER CHEMIE        O.N.
20100304,WIN,WINCOR NIXDORF O.N.
