20110216,SPR,A.SPRINGER AG VNA
20110216,ARL,AAREAL BANK AG
20110216,NDA,AURUBIS AG
20110216,BYW6,BAYWA AG VINK.NA. O.N.
20110216,GBF,BILFINGER BERGER SE O.N.
20110216,BNR,BRENNTAG AG
20110216,CLS1,CELESIO AG NAM. O.N.
20110216,CON,CONTINENTAL AG O.N.
20110216,D9C,DEMAG CRANES AG
20110216,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110216,DWNI,DEUTSCHE WOHNEN AG INH
20110216,DOU,DOUGLAS HOLDING O.N.
20110216,ZIL2,ELRINGKLINGER AG NA O.N.
20110216,EAD,EUROP.AERON.DEF.+SP. EADS
20110216,FIE,FIELMANN AG O.N.
20110216,FRA,FRAPORT AG FFM.AIRPORT
20110216,FPE3,FUCHS PETROL.AG VZO O.N.
20110216,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110216,G1A,GEA GROUP AG
20110216,GXI,GERRESHEIMER AG
20110216,GIL,GILDEMEISTER AG O.N.
20110216,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110216,HNR1,HANN.RUECKVER.AG NA O.N.
20110216,HDD,HEIDELBERG.DRUCKMA.O.N.
20110216,HOT,HOCHTIEF AG
20110216,BOS3,HUGO BOSS AG VZO O.N.
20110216,IVG,IVG IMMOBILIEN AG O.N.
20110216,KD8,KABEL DT. HOLDING AG O.N.
20110216,KCO,KLOECKNER + CO SE NA
20110216,KRN,KRONES AG O.N.
20110216,LXS,LANXESS AG
20110216,LEO,LEONI AG NA O.N.
20110216,MTX,MTU AERO ENGINES NA O.N.
20110216,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110216,PSM,PROSIEBENSAT.1 O.N.VZO
20110216,PUM,PUMA AG
20110216,RAA,RATIONAL AG
20110216,RHM,RHEINMETALL AG
20110216,RHK,RHOEN-KLINIKUM O.N.
20110216,SZG,SALZGITTER AG O.N.
20110216,SGL,SGL CARBON SE O.N.
20110216,SKYD,SKY DTLD AG NA
20110216,SAZ,STADA ARZNEIMITT.VNA O.N.
20110216,SZU,SUEDZUCKER MA./OCHS. O.N.
20110216,SY1,SYMRISE AG INH. O.N.
20110216,TGM,TOGNUM AG
20110216,TUI1,TUI AG NA
20110216,VOS,VOSSLOH AG O.N.
20110216,WCH,WACKER CHEMIE        O.N.
20110216,WIN,WINCOR NIXDORF O.N.
