20130625,SPR,A.SPRINGER AG VNA
20130625,ARL,AAREAL BANK AG
20130625,NDA,AURUBIS AG
20130625,BYW6,BAYWA AG VINK.NA. O.N.
20130625,GBF,BILFINGER SE O.N.
20130625,BNR,BRENNTAG AG
20130625,CLS1,CELESIO AG NAM. O.N.
20130625,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130625,DWNI,DEUTSCHE WOHNEN AG INH
20130625,DUE,DUERR AG O.N.
20130625,ZIL2,ELRINGKLINGER AG NA O.N.
20130625,EAD,EUROP.AERON.DEF.+SP. EADS
20130625,FIE,FIELMANN AG O.N.
20130625,FRA,FRAPORT AG FFM.AIRPORT
20130625,FPE3,FUCHS PETROL.AG VZO O.N.
20130625,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130625,G1A,GEA GROUP AG
20130625,GXI,GERRESHEIMER AG
20130625,GWI1,GERRY WEBER INTERNAT.O.N.
20130625,GIL,GILDEMEISTER AG O.N.
20130625,GIB,GSW IMMOBILIEN AG
20130625,HNR1,HANN.RUECK SE NA O.N.
20130625,HOT,HOCHTIEF AG
20130625,BOSS,HUGO BOSS AG  NA O.N.
20130625,KD8,KABEL DT. HOLDING AG O.N.
20130625,KCO,KLOECKNER + CO SE NA
20130625,KRN,KRONES AG O.N.
20130625,KU2,KUKA AG
20130625,LEG,LEG IMMOBILIEN AG
20130625,LEO,LEONI AG NA O.N.
20130625,MAN,MAN SE ST O.N.
20130625,MEO,METRO AG ST O.N.
20130625,MTX,MTU AERO ENGINES NA O.N.
20130625,NOEJ,NORMA GROUP AG NA    O.N.
20130625,PSM,PROSIEBENSAT.1 O.N.VZO
20130625,PUM,PUMA SE
20130625,RAA,RATIONAL AG
20130625,RHM,RHEINMETALL AG
20130625,RHK,RHOEN-KLINIKUM O.N.
20130625,SZG,SALZGITTER AG O.N.
20130625,SGL,SGL CARBON SE O.N.
20130625,SKYD,SKY DTLD AG NA
20130625,SAZ,STADA ARZNEIMITT.VNA O.N.
20130625,SZU,SUEDZUCKER MA./OCHS. O.N.
20130625,SY1,SYMRISE AG INH. O.N.
20130625,TEG,TAG IMMOBILIEN AG
20130625,TLX,TALANX AG NA O.N.
20130625,TUI1,TUI AG NA
20130625,WCH,WACKER CHEMIE        O.N.
20130625,WIN,WINCOR NIXDORF O.N.
