20110513,SPR,A.SPRINGER AG VNA
20110513,ARL,AAREAL BANK AG
20110513,NDA,AURUBIS AG
20110513,BYW6,BAYWA AG VINK.NA. O.N.
20110513,GBF,BILFINGER BERGER SE O.N.
20110513,BNR,BRENNTAG AG
20110513,CLS1,CELESIO AG NAM. O.N.
20110513,CON,CONTINENTAL AG O.N.
20110513,D9C,DEMAG CRANES AG
20110513,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110513,DWNI,DEUTSCHE WOHNEN AG INH
20110513,DOU,DOUGLAS HOLDING O.N.
20110513,ZIL2,ELRINGKLINGER AG NA O.N.
20110513,EAD,EUROP.AERON.DEF.+SP. EADS
20110513,FIE,FIELMANN AG O.N.
20110513,FRA,FRAPORT AG FFM.AIRPORT
20110513,FPE3,FUCHS PETROL.AG VZO O.N.
20110513,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110513,G1A,GEA GROUP AG
20110513,GXI,GERRESHEIMER AG
20110513,GIL,GILDEMEISTER AG O.N.
20110513,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110513,HNR1,HANN.RUECKVER.AG NA O.N.
20110513,HDD,HEIDELBERG.DRUCKMA.O.N.
20110513,HOT,HOCHTIEF AG
20110513,BOS3,HUGO BOSS AG VZO O.N.
20110513,IVG,IVG IMMOBILIEN AG O.N.
20110513,KD8,KABEL DT. HOLDING AG O.N.
20110513,KCO,KLOECKNER + CO SE NA
20110513,KRN,KRONES AG O.N.
20110513,LXS,LANXESS AG
20110513,LEO,LEONI AG NA O.N.
20110513,MTX,MTU AERO ENGINES NA O.N.
20110513,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110513,PSM,PROSIEBENSAT.1 O.N.VZO
20110513,PUM,PUMA AG
20110513,RAA,RATIONAL AG
20110513,RHM,RHEINMETALL AG
20110513,RHK,RHOEN-KLINIKUM O.N.
20110513,SZG,SALZGITTER AG O.N.
20110513,SGL,SGL CARBON SE O.N.
20110513,SKYD,SKY DTLD AG NA
20110513,SAZ,STADA ARZNEIMITT.VNA O.N.
20110513,SZU,SUEDZUCKER MA./OCHS. O.N.
20110513,SY1,SYMRISE AG INH. O.N.
20110513,TGM,TOGNUM AG
20110513,TUI1,TUI AG NA
20110513,VOS,VOSSLOH AG O.N.
20110513,WCH,WACKER CHEMIE        O.N.
20110513,WIN,WINCOR NIXDORF O.N.
