20111109,SPR,A.SPRINGER AG VNA
20111109,ARL,AAREAL BANK AG
20111109,NDA,AURUBIS AG
20111109,BYW6,BAYWA AG VINK.NA. O.N.
20111109,GBF,BILFINGER BERGER SE O.N.
20111109,BNR,BRENNTAG AG
20111109,CLS1,CELESIO AG NAM. O.N.
20111109,CON,CONTINENTAL AG O.N.
20111109,DEQ,DEUTSCHE EUROSHOP AG O.N.
20111109,DWNI,DEUTSCHE WOHNEN AG INH
20111109,DEZ,DEUTZ AG O.N.
20111109,DOU,DOUGLAS HOLDING O.N.
20111109,ZIL2,ELRINGKLINGER AG NA O.N.
20111109,EAD,EUROP.AERON.DEF.+SP. EADS
20111109,FIE,FIELMANN AG O.N.
20111109,FRA,FRAPORT AG FFM.AIRPORT
20111109,FPE3,FUCHS PETROL.AG VZO O.N.
20111109,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20111109,G1A,GEA GROUP AG
20111109,GXI,GERRESHEIMER AG
20111109,GWI1,GERRY WEBER INTERNAT.O.N.
20111109,GIL,GILDEMEISTER AG O.N.
20111109,GIB,GSW IMMOBILIEN AG
20111109,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20111109,HNR1,HANN.RUECKVER.AG NA O.N.
20111109,HDD,HEIDELBERG.DRUCKMA.O.N.
20111109,HOT,HOCHTIEF AG
20111109,BOS3,HUGO BOSS AG VZO O.N.
20111109,KD8,KABEL DT. HOLDING AG O.N.
20111109,KCO,KLOECKNER + CO SE NA
20111109,KRN,KRONES AG O.N.
20111109,KU2,KUKA AG
20111109,LXS,LANXESS AG
20111109,LEO,LEONI AG NA O.N.
20111109,MTX,MTU AERO ENGINES NA O.N.
20111109,PSM,PROSIEBENSAT.1 O.N.VZO
20111109,PUM,PUMA SE
20111109,RAA,RATIONAL AG
20111109,RHM,RHEINMETALL AG
20111109,RHK,RHOEN-KLINIKUM O.N.
20111109,SZG,SALZGITTER AG O.N.
20111109,SGL,SGL CARBON SE O.N.
20111109,SKYD,SKY DTLD AG NA
20111109,SAZ,STADA ARZNEIMITT.VNA O.N.
20111109,SZU,SUEDZUCKER MA./OCHS. O.N.
20111109,SY1,SYMRISE AG INH. O.N.
20111109,TUI1,TUI AG NA
20111109,VOS,VOSSLOH AG O.N.
20111109,WCH,WACKER CHEMIE        O.N.
20111109,WIN,WINCOR NIXDORF O.N.
