20120618,SPR,A.SPRINGER AG VNA
20120618,ARL,AAREAL BANK AG
20120618,NDA,AURUBIS AG
20120618,BYW6,BAYWA AG VINK.NA. O.N.
20120618,GBF,BILFINGER BERGER SE O.N.
20120618,BNR,BRENNTAG AG
20120618,CLS1,CELESIO AG NAM. O.N.
20120618,CON,CONTINENTAL AG O.N.
20120618,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120618,DWNI,DEUTSCHE WOHNEN AG INH
20120618,DEZ,DEUTZ AG O.N.
20120618,DOU,DOUGLAS HOLDING O.N.
20120618,DUE,DUERR AG O.N.
20120618,ZIL2,ELRINGKLINGER AG NA O.N.
20120618,EAD,EUROP.AERON.DEF.+SP. EADS
20120618,FIE,FIELMANN AG O.N.
20120618,FRA,FRAPORT AG FFM.AIRPORT
20120618,FPE3,FUCHS PETROL.AG VZO O.N.
20120618,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120618,G1A,GEA GROUP AG
20120618,GXI,GERRESHEIMER AG
20120618,GWI1,GERRY WEBER INTERNAT.O.N.
20120618,GIL,GILDEMEISTER AG O.N.
20120618,GIB,GSW IMMOBILIEN AG
20120618,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120618,HNR1,HANN.RUECKVER.AG NA O.N.
20120618,HOT,HOCHTIEF AG
20120618,BOSS,HUGO BOSS AG  NA O.N.
20120618,KD8,KABEL DT. HOLDING AG O.N.
20120618,KCO,KLOECKNER + CO SE NA
20120618,KRN,KRONES AG O.N.
20120618,KU2,KUKA AG
20120618,LXS,LANXESS AG
20120618,LEO,LEONI AG NA O.N.
20120618,MTX,MTU AERO ENGINES NA O.N.
20120618,PSM,PROSIEBENSAT.1 O.N.VZO
20120618,PUM,PUMA SE
20120618,RAA,RATIONAL AG
20120618,RHM,RHEINMETALL AG
20120618,RHK,RHOEN-KLINIKUM O.N.
20120618,SZG,SALZGITTER AG O.N.
20120618,SGL,SGL CARBON SE O.N.
20120618,SKYD,SKY DTLD AG NA
20120618,SAZ,STADA ARZNEIMITT.VNA O.N.
20120618,SZU,SUEDZUCKER MA./OCHS. O.N.
20120618,SY1,SYMRISE AG INH. O.N.
20120618,TUI1,TUI AG NA
20120618,VOS,VOSSLOH AG O.N.
20120618,WCH,WACKER CHEMIE        O.N.
20120618,WIN,WINCOR NIXDORF O.N.
