20120111,SPR,A.SPRINGER AG VNA
20120111,ARL,AAREAL BANK AG
20120111,NDA,AURUBIS AG
20120111,BYW6,BAYWA AG VINK.NA. O.N.
20120111,GBF,BILFINGER BERGER SE O.N.
20120111,BNR,BRENNTAG AG
20120111,CLS1,CELESIO AG NAM. O.N.
20120111,CON,CONTINENTAL AG O.N.
20120111,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120111,DWNI,DEUTSCHE WOHNEN AG INH
20120111,DEZ,DEUTZ AG O.N.
20120111,DOU,DOUGLAS HOLDING O.N.
20120111,ZIL2,ELRINGKLINGER AG NA O.N.
20120111,EAD,EUROP.AERON.DEF.+SP. EADS
20120111,FIE,FIELMANN AG O.N.
20120111,FRA,FRAPORT AG FFM.AIRPORT
20120111,FPE3,FUCHS PETROL.AG VZO O.N.
20120111,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120111,G1A,GEA GROUP AG
20120111,GXI,GERRESHEIMER AG
20120111,GWI1,GERRY WEBER INTERNAT.O.N.
20120111,GIL,GILDEMEISTER AG O.N.
20120111,GIB,GSW IMMOBILIEN AG
20120111,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120111,HNR1,HANN.RUECKVER.AG NA O.N.
20120111,HDD,HEIDELBERG.DRUCKMA.O.N.
20120111,HOT,HOCHTIEF AG
20120111,BOS3,HUGO BOSS AG VZO O.N.
20120111,KD8,KABEL DT. HOLDING AG O.N.
20120111,KCO,KLOECKNER + CO SE NA
20120111,KRN,KRONES AG O.N.
20120111,KU2,KUKA AG
20120111,LXS,LANXESS AG
20120111,LEO,LEONI AG NA O.N.
20120111,MTX,MTU AERO ENGINES NA O.N.
20120111,PSM,PROSIEBENSAT.1 O.N.VZO
20120111,PUM,PUMA SE
20120111,RAA,RATIONAL AG
20120111,RHM,RHEINMETALL AG
20120111,RHK,RHOEN-KLINIKUM O.N.
20120111,SZG,SALZGITTER AG O.N.
20120111,SGL,SGL CARBON SE O.N.
20120111,SKYD,SKY DTLD AG NA
20120111,SAZ,STADA ARZNEIMITT.VNA O.N.
20120111,SZU,SUEDZUCKER MA./OCHS. O.N.
20120111,SY1,SYMRISE AG INH. O.N.
20120111,TUI1,TUI AG NA
20120111,VOS,VOSSLOH AG O.N.
20120111,WCH,WACKER CHEMIE        O.N.
20120111,WIN,WINCOR NIXDORF O.N.
