20130502,SPR,A.SPRINGER AG VNA
20130502,ARL,AAREAL BANK AG
20130502,NDA,AURUBIS AG
20130502,BYW6,BAYWA AG VINK.NA. O.N.
20130502,GBF,BILFINGER SE O.N.
20130502,BNR,BRENNTAG AG
20130502,CLS1,CELESIO AG NAM. O.N.
20130502,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130502,DWNI,DEUTSCHE WOHNEN AG INH
20130502,DUE,DUERR AG O.N.
20130502,ZIL2,ELRINGKLINGER AG NA O.N.
20130502,EAD,EUROP.AERON.DEF.+SP. EADS
20130502,FIE,FIELMANN AG O.N.
20130502,FRA,FRAPORT AG FFM.AIRPORT
20130502,FPE3,FUCHS PETROL.AG VZO O.N.
20130502,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130502,G1A,GEA GROUP AG
20130502,GXI,GERRESHEIMER AG
20130502,GWI1,GERRY WEBER INTERNAT.O.N.
20130502,GIL,GILDEMEISTER AG O.N.
20130502,GIB,GSW IMMOBILIEN AG
20130502,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130502,HNR1,HANN.RUECK SE NA O.N.
20130502,HOT,HOCHTIEF AG
20130502,BOSS,HUGO BOSS AG  NA O.N.
20130502,KD8,KABEL DT. HOLDING AG O.N.
20130502,KCO,KLOECKNER + CO SE NA
20130502,KRN,KRONES AG O.N.
20130502,KU2,KUKA AG
20130502,LEO,LEONI AG NA O.N.
20130502,MAN,MAN SE ST O.N.
20130502,MEO,METRO AG ST O.N.
20130502,MTX,MTU AERO ENGINES NA O.N.
20130502,NOEJ,NORMA GROUP AG NA    O.N.
20130502,PSM,PROSIEBENSAT.1 O.N.VZO
20130502,PUM,PUMA SE
20130502,RAA,RATIONAL AG
20130502,RHM,RHEINMETALL AG
20130502,RHK,RHOEN-KLINIKUM O.N.
20130502,SZG,SALZGITTER AG O.N.
20130502,SGL,SGL CARBON SE O.N.
20130502,SKYD,SKY DTLD AG NA
20130502,SAZ,STADA ARZNEIMITT.VNA O.N.
20130502,SZU,SUEDZUCKER MA./OCHS. O.N.
20130502,SY1,SYMRISE AG INH. O.N.
20130502,TEG,TAG IMMOBILIEN AG
20130502,TLX,TALANX AG NA O.N.
20130502,TUI1,TUI AG NA
20130502,WCH,WACKER CHEMIE        O.N.
20130502,WIN,WINCOR NIXDORF O.N.
