20100310,ARL,AAREAL BANK AG
20100310,NDA,AURUBIS AG
20100310,B5A,BAUER AG
20100310,BYW6,BAYWA AG VINK.NA. O.N.
20100310,GBF,BILFINGER BERGER AG
20100310,CLS1,CELESIO AG NAM. O.N.
20100310,CON,CONTINENTAL AG O.N.
20100310,D9C,DEMAG CRANES AG
20100310,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100310,DPB,DEUTSCHE POSTBANK AG NA
20100310,DOU,DOUGLAS HOLDING O.N.
20100310,ZIL2,ELRINGKLINGER AG NA O.N.
20100310,EAD,EUROP.AERON.DEF.+SP. EADS
20100310,FIE,FIELMANN AG O.N.
20100310,FRA,FRAPORT AG FFM.AIRPORT
20100310,FPE3,FUCHS PETROL.AG VZO O.N.
20100310,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100310,G1A,GEA GROUP AG
20100310,GXI,GERRESHEIMER AG
20100310,GIL,GILDEMEISTER AG O.N.
20100310,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100310,HNR1,HANN.RUECKVER.AG NA O.N.
20100310,HEI,HEIDELBERGCEMENT AG O.N.
20100310,HDD,HEIDELBERG.DRUCKMA.O.N.
20100310,HOT,HOCHTIEF AG
20100310,BOS3,HUGO BOSS AG VZO O.N.
20100310,IVG,IVG IMMOBILIEN AG O.N.
20100310,KCO,KLOECKNER + CO SE NA
20100310,KRN,KRONES AG O.N.
20100310,LXS,LANXESS AG
20100310,LEO,LEONI AG NA O.N.
20100310,MLP,MLP AG
20100310,MTX,MTU AERO ENGINES NA O.N.
20100310,PFD4,PFLEIDERER AG
20100310,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100310,PSM,PROSIEBENSAT.1 O.N.VZO
20100310,PUM,PUMA AG
20100310,RAA,RATIONAL AG
20100310,RHM,RHEINMETALL AG
20100310,RHK,RHOEN-KLINIKUM O.N.
20100310,SGL,SGL CARBON SE O.N.
20100310,SKYD,SKY DTLD AG NA
20100310,SAZ,STADA ARZNEIMITT.VNA O.N.
20100310,SZU,SUEDZUCKER MA./OCHS. O.N.
20100310,SY1,SYMRISE AG INH. O.N.
20100310,TGM,TOGNUM AG
20100310,TUI1,TUI AG NA
20100310,VOS,VOSSLOH AG O.N.
20100310,WCH,WACKER CHEMIE        O.N.
20100310,WIN,WINCOR NIXDORF O.N.
