20110211,SPR,A.SPRINGER AG VNA
20110211,ARL,AAREAL BANK AG
20110211,NDA,AURUBIS AG
20110211,BYW6,BAYWA AG VINK.NA. O.N.
20110211,GBF,BILFINGER BERGER SE O.N.
20110211,BNR,BRENNTAG AG
20110211,CLS1,CELESIO AG NAM. O.N.
20110211,CON,CONTINENTAL AG O.N.
20110211,D9C,DEMAG CRANES AG
20110211,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110211,DWNI,DEUTSCHE WOHNEN AG INH
20110211,DOU,DOUGLAS HOLDING O.N.
20110211,ZIL2,ELRINGKLINGER AG NA O.N.
20110211,EAD,EUROP.AERON.DEF.+SP. EADS
20110211,FIE,FIELMANN AG O.N.
20110211,FRA,FRAPORT AG FFM.AIRPORT
20110211,FPE3,FUCHS PETROL.AG VZO O.N.
20110211,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110211,G1A,GEA GROUP AG
20110211,GXI,GERRESHEIMER AG
20110211,GIL,GILDEMEISTER AG O.N.
20110211,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110211,HNR1,HANN.RUECKVER.AG NA O.N.
20110211,HDD,HEIDELBERG.DRUCKMA.O.N.
20110211,HOT,HOCHTIEF AG
20110211,BOS3,HUGO BOSS AG VZO O.N.
20110211,IVG,IVG IMMOBILIEN AG O.N.
20110211,KD8,KABEL DT. HOLDING AG O.N.
20110211,KCO,KLOECKNER + CO SE NA
20110211,KRN,KRONES AG O.N.
20110211,LXS,LANXESS AG
20110211,LEO,LEONI AG NA O.N.
20110211,MTX,MTU AERO ENGINES NA O.N.
20110211,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110211,PSM,PROSIEBENSAT.1 O.N.VZO
20110211,PUM,PUMA AG
20110211,RAA,RATIONAL AG
20110211,RHM,RHEINMETALL AG
20110211,RHK,RHOEN-KLINIKUM O.N.
20110211,SZG,SALZGITTER AG O.N.
20110211,SGL,SGL CARBON SE O.N.
20110211,SKYD,SKY DTLD AG NA
20110211,SAZ,STADA ARZNEIMITT.VNA O.N.
20110211,SZU,SUEDZUCKER MA./OCHS. O.N.
20110211,SY1,SYMRISE AG INH. O.N.
20110211,TGM,TOGNUM AG
20110211,TUI1,TUI AG NA
20110211,VOS,VOSSLOH AG O.N.
20110211,WCH,WACKER CHEMIE        O.N.
20110211,WIN,WINCOR NIXDORF O.N.
