20121126,SPR,A.SPRINGER AG VNA
20121126,ARL,AAREAL BANK AG
20121126,NDA,AURUBIS AG
20121126,BYW6,BAYWA AG VINK.NA. O.N.
20121126,GBF,BILFINGER SE O.N.
20121126,BNR,BRENNTAG AG
20121126,CLS1,CELESIO AG NAM. O.N.
20121126,DEQ,DEUTSCHE EUROSHOP AG O.N.
20121126,DWNI,DEUTSCHE WOHNEN AG INH
20121126,DOU,DOUGLAS HOLDING O.N.
20121126,DUE,DUERR AG O.N.
20121126,ZIL2,ELRINGKLINGER AG NA O.N.
20121126,EAD,EUROP.AERON.DEF.+SP. EADS
20121126,FIE,FIELMANN AG O.N.
20121126,FRA,FRAPORT AG FFM.AIRPORT
20121126,FPE3,FUCHS PETROL.AG VZO O.N.
20121126,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20121126,G1A,GEA GROUP AG
20121126,GXI,GERRESHEIMER AG
20121126,GWI1,GERRY WEBER INTERNAT.O.N.
20121126,GIL,GILDEMEISTER AG O.N.
20121126,GIB,GSW IMMOBILIEN AG
20121126,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20121126,HNR1,HANN.RUECKVER.AG NA O.N.
20121126,HOT,HOCHTIEF AG
20121126,BOSS,HUGO BOSS AG  NA O.N.
20121126,KD8,KABEL DT. HOLDING AG O.N.
20121126,KCO,KLOECKNER + CO SE NA
20121126,KRN,KRONES AG O.N.
20121126,KU2,KUKA AG
20121126,LEO,LEONI AG NA O.N.
20121126,MAN,MAN SE ST O.N.
20121126,MEO,METRO AG ST O.N.
20121126,MTX,MTU AERO ENGINES NA O.N.
20121126,PSM,PROSIEBENSAT.1 O.N.VZO
20121126,PUM,PUMA SE
20121126,RAA,RATIONAL AG
20121126,RHM,RHEINMETALL AG
20121126,RHK,RHOEN-KLINIKUM O.N.
20121126,SZG,SALZGITTER AG O.N.
20121126,SGL,SGL CARBON SE O.N.
20121126,SKYD,SKY DTLD AG NA
20121126,SAZ,STADA ARZNEIMITT.VNA O.N.
20121126,SZU,SUEDZUCKER MA./OCHS. O.N.
20121126,SY1,SYMRISE AG INH. O.N.
20121126,TEG,TAG IMMOBILIEN AG
20121126,TUI1,TUI AG NA
20121126,VOS,VOSSLOH AG O.N.
20121126,WCH,WACKER CHEMIE        O.N.
20121126,WIN,WINCOR NIXDORF O.N.
