20101013,SPR,A.SPRINGER AG VNA
20101013,ARL,AAREAL BANK AG
20101013,NDA,AURUBIS AG
20101013,BYW6,BAYWA AG VINK.NA. O.N.
20101013,GBF,BILFINGER BERGER SE O.N.
20101013,BNR,BRENNTAG AG
20101013,CLS1,CELESIO AG NAM. O.N.
20101013,CON,CONTINENTAL AG O.N.
20101013,D9C,DEMAG CRANES AG
20101013,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101013,DPB,DEUTSCHE POSTBANK AG NA
20101013,DOU,DOUGLAS HOLDING O.N.
20101013,ZIL2,ELRINGKLINGER AG NA O.N.
20101013,EAD,EUROP.AERON.DEF.+SP. EADS
20101013,FIE,FIELMANN AG O.N.
20101013,FRA,FRAPORT AG FFM.AIRPORT
20101013,FPE3,FUCHS PETROL.AG VZO O.N.
20101013,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101013,G1A,GEA GROUP AG
20101013,GXI,GERRESHEIMER AG
20101013,GIL,GILDEMEISTER AG O.N.
20101013,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101013,HNR1,HANN.RUECKVER.AG NA O.N.
20101013,HDD,HEIDELBERG.DRUCKMA.O.N.
20101013,HOT,HOCHTIEF AG
20101013,BOS3,HUGO BOSS AG VZO O.N.
20101013,IVG,IVG IMMOBILIEN AG O.N.
20101013,KD8,KABEL DT. HOLDING AG O.N.
20101013,KCO,KLOECKNER + CO SE NA
20101013,KRN,KRONES AG O.N.
20101013,LXS,LANXESS AG
20101013,LEO,LEONI AG NA O.N.
20101013,MTX,MTU AERO ENGINES NA O.N.
20101013,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101013,PSM,PROSIEBENSAT.1 O.N.VZO
20101013,PUM,PUMA AG
20101013,RAA,RATIONAL AG
20101013,RHM,RHEINMETALL AG
20101013,RHK,RHOEN-KLINIKUM O.N.
20101013,SZG,SALZGITTER AG O.N.
20101013,SGL,SGL CARBON SE O.N.
20101013,SKYD,SKY DTLD AG NA
20101013,SAZ,STADA ARZNEIMITT.VNA O.N.
20101013,SZU,SUEDZUCKER MA./OCHS. O.N.
20101013,SY1,SYMRISE AG INH. O.N.
20101013,TGM,TOGNUM AG
20101013,TUI1,TUI AG NA
20101013,VOS,VOSSLOH AG O.N.
20101013,WCH,WACKER CHEMIE        O.N.
20101013,WIN,WINCOR NIXDORF O.N.
