20100413,ARL,AAREAL BANK AG
20100413,NDA,AURUBIS AG
20100413,B5A,BAUER AG
20100413,BYW6,BAYWA AG VINK.NA. O.N.
20100413,GBF,BILFINGER BERGER AG
20100413,CLS1,CELESIO AG NAM. O.N.
20100413,CON,CONTINENTAL AG O.N.
20100413,D9C,DEMAG CRANES AG
20100413,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100413,DPB,DEUTSCHE POSTBANK AG NA
20100413,DOU,DOUGLAS HOLDING O.N.
20100413,ZIL2,ELRINGKLINGER AG NA O.N.
20100413,EAD,EUROP.AERON.DEF.+SP. EADS
20100413,FIE,FIELMANN AG O.N.
20100413,FRA,FRAPORT AG FFM.AIRPORT
20100413,FPE3,FUCHS PETROL.AG VZO O.N.
20100413,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100413,G1A,GEA GROUP AG
20100413,GXI,GERRESHEIMER AG
20100413,GIL,GILDEMEISTER AG O.N.
20100413,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100413,HNR1,HANN.RUECKVER.AG NA O.N.
20100413,HEI,HEIDELBERGCEMENT AG O.N.
20100413,HDD,HEIDELBERG.DRUCKMA.O.N.
20100413,HOT,HOCHTIEF AG
20100413,BOS3,HUGO BOSS AG VZO O.N.
20100413,IVG,IVG IMMOBILIEN AG O.N.
20100413,KCO,KLOECKNER + CO SE NA
20100413,KRN,KRONES AG O.N.
20100413,LXS,LANXESS AG
20100413,LEO,LEONI AG NA O.N.
20100413,MLP,MLP AG
20100413,MTX,MTU AERO ENGINES NA O.N.
20100413,PFD4,PFLEIDERER AG
20100413,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100413,PSM,PROSIEBENSAT.1 O.N.VZO
20100413,PUM,PUMA AG
20100413,RAA,RATIONAL AG
20100413,RHM,RHEINMETALL AG
20100413,RHK,RHOEN-KLINIKUM O.N.
20100413,SGL,SGL CARBON SE O.N.
20100413,SKYD,SKY DTLD AG NA
20100413,SAZ,STADA ARZNEIMITT.VNA O.N.
20100413,SZU,SUEDZUCKER MA./OCHS. O.N.
20100413,SY1,SYMRISE AG INH. O.N.
20100413,TGM,TOGNUM AG
20100413,TUI1,TUI AG NA
20100413,VOS,VOSSLOH AG O.N.
20100413,WCH,WACKER CHEMIE        O.N.
20100413,WIN,WINCOR NIXDORF O.N.
