20101115,SPR,A.SPRINGER AG VNA
20101115,ARL,AAREAL BANK AG
20101115,NDA,AURUBIS AG
20101115,BYW6,BAYWA AG VINK.NA. O.N.
20101115,GBF,BILFINGER BERGER SE O.N.
20101115,BNR,BRENNTAG AG
20101115,CLS1,CELESIO AG NAM. O.N.
20101115,CON,CONTINENTAL AG O.N.
20101115,D9C,DEMAG CRANES AG
20101115,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101115,DPB,DEUTSCHE POSTBANK AG NA
20101115,DOU,DOUGLAS HOLDING O.N.
20101115,ZIL2,ELRINGKLINGER AG NA O.N.
20101115,EAD,EUROP.AERON.DEF.+SP. EADS
20101115,FIE,FIELMANN AG O.N.
20101115,FRA,FRAPORT AG FFM.AIRPORT
20101115,FPE3,FUCHS PETROL.AG VZO O.N.
20101115,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101115,G1A,GEA GROUP AG
20101115,GXI,GERRESHEIMER AG
20101115,GIL,GILDEMEISTER AG O.N.
20101115,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101115,HNR1,HANN.RUECKVER.AG NA O.N.
20101115,HDD,HEIDELBERG.DRUCKMA.O.N.
20101115,HOT,HOCHTIEF AG
20101115,BOS3,HUGO BOSS AG VZO O.N.
20101115,IVG,IVG IMMOBILIEN AG O.N.
20101115,KD8,KABEL DT. HOLDING AG O.N.
20101115,KCO,KLOECKNER + CO SE NA
20101115,KRN,KRONES AG O.N.
20101115,LXS,LANXESS AG
20101115,LEO,LEONI AG NA O.N.
20101115,MTX,MTU AERO ENGINES NA O.N.
20101115,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101115,PSM,PROSIEBENSAT.1 O.N.VZO
20101115,PUM,PUMA AG
20101115,RAA,RATIONAL AG
20101115,RHM,RHEINMETALL AG
20101115,RHK,RHOEN-KLINIKUM O.N.
20101115,SZG,SALZGITTER AG O.N.
20101115,SGL,SGL CARBON SE O.N.
20101115,SKYD,SKY DTLD AG NA
20101115,SAZ,STADA ARZNEIMITT.VNA O.N.
20101115,SZU,SUEDZUCKER MA./OCHS. O.N.
20101115,SY1,SYMRISE AG INH. O.N.
20101115,TGM,TOGNUM AG
20101115,TUI1,TUI AG NA
20101115,VOS,VOSSLOH AG O.N.
20101115,WCH,WACKER CHEMIE        O.N.
20101115,WIN,WINCOR NIXDORF O.N.
